38.1,36.26,9.2201,5,35.788,100.45,74.147,0,14,0.28424,0.0044636,0.17615,21.296,1.0796
41.335,13.156,30.91,5,37.014,101.89,87.605,0,19,0.25972,0.018946,0.026614,13.34,1.0885
19.148,8.2432,-6.5796,5,37.045,101.77,90.483,0,20,0.25911,0.017652,0.0053614,13.084,1.033
30.648,20.047,231.74,5,36.802,101.79,86.995,0,19,0.26396,0.017922,0.033386,13.654,1.1549
48.547,37.388,133.75,5,36.095,100.15,87.321,0,15,0.27809,0.0015063,0.02977,14.161,1.1975
90.623,46.089,112.18,5,32.79,102.46,52.977,0,18,0.3442,0.024601,0.41136,40.901,1.3333
92.388,44.538,248.41,5,32.838,101.08,77.128,0,20,0.34323,0.010842,0.14302,21.48,1.4326
64.126,47.783,57.215,5,33.117,102.05,82.775,0,15,0.33765,0.020508,0.080274,18.478,1.3865
43.393,15.553,34.595,5,37.064,103.19,88.69,0,19,0.25872,0.031855,0.014555,13.386,1.1215
39.579,26.961,26.153,5,36.277,101.91,88.65,0,16,0.27447,0.019094,0.014999,13.921,1.0843
49.849,36.019,222.51,5,37.043,104.85,87.974,0,17,0.25914,0.048457,0.022508,13.981,1.3285
73.139,14.457,-81.014,5,37.054,100.53,90.292,0,24,0.25893,0.005261,0.0032495,12.96,1.3541
21.512,14.991,157.2,5,36.939,103.26,86.875,0,19,0.26121,0.032645,0.034718,13.82,1.0596
58.649,46.419,156.33,5,36.151,103.75,82.246,0,15,0.27698,0.037459,0.086156,16.308,1.3819
59.671,45.21,107.74,5,34.838,101.24,80.7,0,15,0.30324,0.012368,0.10333,17.83,1.348
68.397,20.44,-3.2522,5,36.978,103.69,90.853,0,27,0.26045,0.03695,0.0094735,13.563,1.6532
63.019,35.898,32.092,5,35.818,104.39,87.801,0,18,0.28365,0.043941,0.024434,15.009,1.3759
64.012,26.035,197.43,5,37.006,104.04,87.506,0,20,0.25989,0.040393,0.027711,13.834,1.3284
90.998,16.846,190.51,5,36.46,101.34,81.136,0,24,0.27081,0.013411,0.098484,16.239,1.2943
31.914,25.409,16.065,5,36.948,104.7,89.435,0,16,0.26105,0.04701,0.006273,13.885,1.0423
81.387,23.158,76.815,5,35.543,104.69,84.295,0,22,0.28913,0.046946,0.063393,16.235,1.3252
37.417,29.986,213.2,5,37.05,101.21,88.279,0,16,0.25899,0.012121,0.019127,13.12,1.1246
42.107,37.416,-1.2634,5,36.212,103.24,82.072,0,15,0.27576,0.032396,0.088084,16.231,1.189
38.99,30.464,269.87,5,37.087,101.52,89.384,0,18,0.25826,0.015218,0.0068442,13.017,1.2784
42.574,43.308,254.02,5,36.427,101.09,84.24,0,15,0.27146,0.010873,0.064002,14.785,1.3117
64.315,36.387,222.86,5,36.454,102.78,82.426,0,18,0.27091,0.027841,0.084159,15.767,1.3803
21.283,24.696,151.65,5,36.826,104.22,85.606,0,17,0.26347,0.042179,0.048817,14.513,1.0547
80.362,16.289,105.59,5,35.918,102.25,89.423,0,23,0.28164,0.022488,0.0064092,14.272,1.2914
82.317,49.827,-40.268,5,34.519,103.47,87.644,0,20,0.30962,0.034693,0.026177,16.039,1.6756
70.657,12.454,33.653,5,36.782,100.6,86.217,0,23,0.26435,0.0059715,0.042031,13.761,1.2785
86.009,19.484,62.387,5,34.505,102.88,87.314,0,23,0.30991,0.028804,0.02984,15.988,1.3038
70.359,14.034,-83.154,5,37.077,100.25,88.886,0,24,0.25845,0.0024613,0.012383,12.973,1.3583
42.055,13.071,83.066,5,36.92,102.26,90.972,0,19,0.26159,0.022606,0.010802,13.309,1.0883
31.45,49.174,224.99,5,33.497,102.61,102.13,0,13,0.33007,0.026114,0.13478,20.648,1.2014
38.712,49.597,35.414,5,34.768,101.08,67.258,0,11,0.30464,0.010764,0.25269,27.393,1.0648
40.223,34.856,127.53,5,36.366,103.14,84.177,0,15,0.27269,0.031385,0.064701,15.154,1.1385
70.865,30.027,110.97,5,36.201,104.52,85.473,0,20,0.27599,0.045152,0.050303,15.209,1.3695
59.752,28.041,115.91,5,36.927,103.62,87.049,0,19,0.26146,0.036201,0.032788,13.882,1.3082
29.581,9.9981,-29.465,5,36.916,101.79,90.153,0,19,0.26168,0.017873,0.001696,13.207,1.0294
48.029,40.615,28.506,5,35.179,104.66,94.381,0,15,0.29642,0.046601,0.048676,16.142,1.2623
43.909,47.929,198.12,5,36.264,103.28,88.128,0,13,0.27472,0.032784,0.020803,14.245,1.2398
74.563,41.406,244.95,5,35.803,100.71,73.956,0,18,0.28395,0.0070738,0.17827,21.435,1.4166
62.08,32.329,93.346,5,35.909,101.64,74.946,0,18,0.28181,0.016363,0.16727,20.685,1.3093
36.019,33.998,227.59,5,36.954,103.17,87.028,0,16,0.26092,0.031652,0.033022,13.749,1.1858
74.198,7.2136,111.39,5,37.063,100.38,88.47,0,24,0.25873,0.0038243,0.017001,13.032,1.2514
50.862,17.06,-88.051,5,36.926,100.52,86.991,0,25,0.26149,0.0051768,0.033434,13.426,1.507
54.329,26.577,116.72,5,36.825,101.07,86.51,0,18,0.2635,0.010651,0.038781,13.671,1.2237
84.001,33.048,-5.7215,5,36.405,100.59,82.929,0,25,0.27191,0.0058532,0.078567,15.335,1.6647
44.821,29.242,-3.7188,5,36.723,102.68,84.648,0,17,0.26554,0.026814,0.059465,14.564,1.1981
71.758,36.494,219.42,5,34.54,104.23,86.301,0,19,0.30919,0.042334,0.041098,16.45,1.4152
71.664,12.626,148.02,5,37.061,102.23,90.231,0,23,0.25879,0.022298,0.0025686,13.132,1.2775
55.133,44.711,192.67,5,35.841,103.11,77.963,0,15,0.28319,0.031114,0.13375,18.843,1.3507
25.32,33.28,252.6,5,33.03,104.39,79.958,0,19,0.33941,0.043872,0.11158,20.201,1.3354
33.456,30.26,20.719,5,36.977,104.94,89.676,0,15,0.26046,0.049355,0.0036,13.931,1.0464
23.368,13.516,-49.11,5,36.852,101.72,90.544,0,19,0.26295,0.017217,0.0060395,13.271,1.0498
