38.1,36.26,9.2201,5,50.01,100.6,89.643,1,14,0.00020823,0.0059529,0.0039667,0.69825,1.0796
41.335,13.156,30.91,5,50.034,104.86,90.022,1,19,0.00068501,0.048613,0.00024444,4.8602,1.0885
19.148,8.2432,-6.5796,5,50.037,101.36,89.991,1,22,0.00074287,0.013582,0.0001,1.3605,1.1363
30.648,20.047,231.74,5,16.689,-3.0028,-72.196,0,6,0.66622,1.03,1.8022,195,0.36469
48.547,37.388,133.75,5,50.016,101.65,90.137,1,13,0.00032455,0.016454,0.0015222,1.6558,1.0379
90.623,46.089,112.18,5,49.646,100.35,86.077,1,15,0.0070774,0.0035252,0.043589,3.9545,1.1111
92.388,44.538,248.41,5,50.101,104.26,89.972,1,19,0.0020178,0.042577,0.00031111,4.2613,1.3609
64.126,47.783,57.215,5,49.879,103.74,87.279,1,12,0.0024288,0.03738,0.030233,4.6267,1.1092
43.393,15.553,34.595,5,50.035,103.08,90.025,1,18,0.00070309,0.030761,0.00027778,3.0803,1.0625
39.579,26.961,26.153,5,50.038,102.83,89.927,1,16,0.00075034,0.028284,0.00081111,2.8312,1.0843
49.849,36.019,222.51,5,50.098,103.38,92.155,1,17,0.0019652,0.033797,0.023944,4.0097,1.3285
73.139,14.457,-81.014,5,76.65,-0.12558,-76.832,0,3,0.533,1.0013,1.8537,196.39,0.16927
21.512,14.991,157.2,5,-1.4119,16.036,218.25,0,5,1.0282,0.83964,1.425,161.68,0.27885
58.649,46.419,156.33,5,50.097,102.74,90.408,1,12,0.0019456,0.027404,0.0045333,2.7719,1.1055
59.671,45.21,107.74,5,50.083,102.83,89.848,1,12,0.0016547,0.028294,0.0016889,2.8353,1.0784
68.397,20.44,-3.2522,5,50.029,100.57,89.984,1,36,0.00058976,0.0056654,0.00017778,0.57096,2.2043
63.019,35.898,32.092,5,49.945,100.13,87.605,1,14,0.0011004,0.0013248,0.026611,2.3992,1.0702
64.012,26.035,197.43,5,50.022,101.93,90.038,1,17,0.0004451,0.019277,0.00042222,1.9305,1.1291
90.998,16.846,190.51,5,50.035,100.23,90.145,1,22,0.00069104,0.0023364,0.0016111,0.27414,1.1865
31.914,25.409,16.065,5,50.03,102.63,89.848,1,17,0.00060492,0.026265,0.0016889,2.6346,1.1075
81.387,23.158,76.815,5,50.101,100.85,89.826,1,18,0.0020172,0.0084528,0.0019333,0.87349,1.0843
37.417,29.986,213.2,5,50.037,104.38,90.002,1,34,0.00073642,0.043769,2.2222e-05,4.3802,2.3898
42.107,37.416,-1.2634,5,50.032,101.94,89.591,1,14,0.00063134,0.019357,0.0045444,1.9829,1.1097
38.99,30.464,269.87,5,18.935,-2.9036,-39.068,0,10,0.62131,1.029,1.4341,167.97,0.7102
42.574,43.308,254.02,5,50.033,102.04,89.888,1,33,0.00066443,0.020438,0.0012444,2.0433,2.8858
64.315,36.387,222.86,5,50.021,101.05,90.338,1,16,0.00042276,0.010459,0.0037556,1.1033,1.2269
21.283,24.696,151.65,5,-0.47983,36.843,158.57,0,5,1.0096,0.63157,0.76189,106.01,0.3102
80.362,16.289,105.59,5,50.043,103.95,90.204,1,20,0.00085248,0.039546,0.0022667,3.9555,1.123
