38.1,36.26,9.2201,5,95.779,102.75,56.223,0,18,0.91558,0.027539,0.3753,56.958,1.388
41.335,13.156,30.91,5,92.868,103.5,61.226,0,21,0.85736,0.035009,0.31971,51.748,1.2031
19.148,8.2432,-6.5796,5,79.601,104.44,69.422,0,24,0.59202,0.044438,0.22864,36.323,1.2396
30.648,20.047,231.74,5,-1.2245,7.8768,183.79,0,7,1.0245,0.92123,1.0421,141.09,0.42547
48.547,37.388,133.75,5,14.024,103.69,115.55,0,15,0.71952,0.036939,0.28389,44.28,1.1975
90.623,46.089,112.18,5,97.43,104.4,66.86,0,12,0.94861,0.043964,0.25711,52.957,0.88885
92.388,44.538,248.41,5,16.009,101.89,116.45,0,23,0.67982,0.018861,0.29389,43.111,1.6474
64.126,47.783,57.215,5,92.186,100.8,60.331,0,12,0.84371,0.007992,0.32966,51.581,1.1092
43.393,15.553,34.595,5,91.637,102.27,61.846,0,20,0.83275,0.022725,0.31282,50.313,1.1806
39.579,26.961,26.153,5,86.229,102.48,63.794,0,18,0.72457,0.024766,0.29118,44.782,1.2199
49.849,36.019,222.51,5,-2.3984,38.924,155.54,0,11,1.048,0.61076,0.72822,103.79,0.85963
73.139,14.457,-81.014,5,83.82,-2.0996,-44.264,0,4,0.6764,1.021,1.4918,172.03,0.22569
21.512,14.991,157.2,5,-3.8359,30.95,144.25,0,6,1.0767,0.6905,0.60278,103,0.33461
58.649,46.419,156.33,5,18.098,102.15,116.92,0,14,0.63803,0.021536,0.29911,41.798,1.2897
59.671,45.21,107.74,5,53.219,104.69,91.05,0,12,0.064371,0.046942,0.011667,5.7845,1.0784
68.397,20.44,-3.2522,5,101.76,30.043,24.777,0,7,1.0353,0.69957,0.7247,108.75,0.42861
63.019,35.898,32.092,5,100.93,75.543,48.798,0,11,1.0185,0.24457,0.4578,69.926,0.84085
64.012,26.035,197.43,5,-2.915,72.092,131.84,0,17,1.0583,0.27908,0.46489,73.003,1.1291
90.998,16.846,190.51,5,44.909,101.49,97.075,0,21,0.10182,0.014943,0.078611,8.8427,1.1325
31.914,25.409,16.065,5,80.789,104.09,67.153,0,19,0.61577,0.040917,0.25386,38.557,1.2378
81.387,23.158,76.815,5,100.47,69.176,59.648,0,10,1.0095,0.30824,0.33724,66.472,0.60237
37.417,29.986,213.2,5,-1.6016,28.664,165.97,0,8,1.032,0.71336,0.84411,116.29,0.56231
42.107,37.416,-1.2634,5,102.7,86.555,48.197,0,16,1.054,0.13445,0.46448,68.597,1.2682
38.99,30.464,269.87,5,-3.0904,3.3517,180.93,0,11,1.0618,0.96648,1.0103,142.93,0.78122
42.574,43.308,254.02,5,-0.069343,24.525,176.13,0,10,1.0014,0.75475,0.957,124.99,0.87449
64.315,36.387,222.86,5,-1.8387,57.727,139.89,0,15,1.0368,0.42273,0.55433,83.446,1.1502
21.283,24.696,151.65,5,-2.8594,42.453,140.88,0,6,1.0572,0.57547,0.56533,93.245,0.37224
80.362,16.289,105.59,5,98.31,102.68,61.57,0,18,0.9662,0.026772,0.31589,56.119,1.0107
82.317,49.827,-40.268,5,100.46,41.709,-16.053,0,4,1.0092,0.58291,1.1784,131.12,0.33512
70.657,12.454,33.653,5,103.27,43.374,45.224,0,9,1.0655,0.56626,0.49751,89.717,0.50028
86.009,19.484,62.387,5,101.48,45.164,55.686,0,6,1.0296,0.54836,0.38127,82.672,0.34013
70.359,14.034,-83.154,5,80.686,-2.7152,-44.864,0,4,0.61372,1.0272,1.4985,172.28,0.22639
42.055,13.071,83.066,5,40.056,102.91,95.481,0,18,0.19888,0.029129,0.0609,11.721,1.031
31.45,49.174,224.99,5,-1.5265,40.089,179.32,0,7,1.0305,0.59911,0.99244,119.26,0.64688
38.712,49.597,35.414,5,67.162,101.57,71.001,0,12,0.34324,0.015681,0.2111,25.651,1.1616
40.223,34.856,127.53,5,4.3343,100.64,120.68,0,15,0.91331,0.0064188,0.34089,55.018,1.1385
70.865,30.027,110.97,5,70.509,104.31,80.041,0,15,0.41018,0.043092,0.11066,23.203,1.0272
59.752,28.041,115.91,5,46.868,101.59,94.341,0,15,0.062641,0.015868,0.048233,5.5841,1.0328
29.581,9.9981,-29.465,5,100.47,55.662,49.033,0,18,1.0094,0.44338,0.45519,78.685,0.9752
48.029,40.615,28.506,5,92.502,100.22,57.785,0,15,0.85004,0.0021738,0.35794,53.332,1.2623
43.909,47.929,198.12,5,-3.1775,60.726,150.25,0,10,1.0635,0.39274,0.66944,89.445,0.95372
74.563,41.406,244.95,5,-0.29068,65.189,135.06,0,18,1.0058,0.34811,0.50067,75.969,1.4166
62.08,32.329,93.346,5,67.969,101.95,79.968,0,14,0.35939,0.019455,0.11147,20.672,1.0183
36.019,33.998,227.59,5,-1.7361,25.159,174.7,0,8,1.0347,0.74841,0.94111,124.31,0.59288
74.198,7.2136,111.39,5,81.686,100.48,71.913,0,19,0.63372,0.0048131,0.20097,36.488,0.99072
50.862,17.06,-88.051,5,65.536,-2.0609,-31.596,0,5,0.31071,1.0206,1.3511,159.51,0.30141
54.329,26.577,116.72,5,35.751,104.19,100.57,0,16,0.28498,0.041884,0.11744,18.23,1.0877
84.001,33.048,-5.7215,5,103.88,34.796,9.8519,0,4,1.0776,0.65204,0.89053,116.53,0.26634
44.821,29.242,-3.7188,5,101.09,67.888,45.6,0,14,1.0218,0.32112,0.49333,74.918,0.98665
71.758,36.494,219.42,5,-1.0398,76.034,131.85,0,18,1.0208,0.23966,0.465,70.22,1.3407
71.664,12.626,148.02,5,40.395,100.04,98.732,0,19,0.1921,0.00042878,0.097022,12.981,1.0553
55.133,44.711,192.67,5,-0.28266,74.508,137.16,0,13,1.0057,0.25492,0.524,73.5,1.1706
25.32,33.28,252.6,5,-1.0372,12.005,199.08,0,7,1.0207,0.87995,1.212,149.15,0.492
33.456,30.26,20.719,5,76.481,101.36,68.767,0,17,0.52961,0.013623,0.23592,33.97,1.1859
23.368,13.516,-49.11,5,102.04,57.646,48.782,0,20,1.0408,0.42354,0.45798,78.746,1.1051
89.146,23.736,265.09,5,-0.14811,79.793,125.18,0,26,1.003,0.20207,0.39089,64.504,1.5165
77.932,25.572,192.56,5,14.369,101.49,115.97,0,21,0.71261,0.014898,0.28856,44.116,1.3208
92.204,26.661,155.14,5,74.928,100.34,80.916,0,16,0.49855,0.0034353,0.10093,26.534,0.94545
34.87,18.767,71.313,5,36.811,103.23,96.48,0,17,0.26378,0.03226,0.072,15.046,1.0287
29.009,32.558,116.32,5,-0.83126,90.231,122.83,0,13,1.0166,0.097694,0.36478,61.295,0.92025
41.948,46.849,-22.648,5,103.06,74.606,40.175,0,14,1.0612,0.25394,0.55361,77.089,1.3021
37.218,11.766,-36.579,5,103.29,36.141,39.525,0,15,1.0658,0.63859,0.56083,97.291,0.84123
