38.1,36.26,9.2201,5,50.739,100.98,92.857,1,14,0.014779,0.0098362,0.031744,3.1095,1.0796
41.335,13.156,30.91,5,50.038,100.36,90.898,1,18,0.00075835,0.0035851,0.0099778,0.96822,1.0312
19.148,8.2432,-6.5796,5,50.099,101.22,90.83,1,22,0.0019882,0.012201,0.0092222,1.4789,1.1363
30.648,20.047,231.74,5,15.275,-4.0111,-86.986,0,6,0.69451,1.0401,1.9665,208.2,0.36469
48.547,37.388,133.75,5,49.218,101.35,86.292,1,13,0.015633,0.013506,0.0412,4.0228,1.0379
90.623,46.089,112.18,5,49.799,104.44,95.448,0,15,0.0040222,0.044378,0.060533,7.031,1.1111
92.388,44.538,248.41,5,49.213,103.48,88.536,1,20,0.015731,0.034811,0.016267,3.8566,1.4326
64.126,47.783,57.215,5,52.103,100.55,101.05,0,11,0.042061,0.0054782,0.12278,11.262,1.0168
43.393,15.553,34.595,5,50.004,103.35,90.843,1,18,7.2015e-05,0.033478,0.0093667,3.4544,1.0625
39.579,26.961,26.153,5,50.261,103.46,91.541,1,16,0.0052259,0.034565,0.017122,3.7966,1.0843
49.849,36.019,222.51,5,48.45,100.85,80.784,0,16,0.031007,0.0084881,0.1024,9.384,1.2504
73.139,14.457,-81.014,5,49.925,104.49,89.559,1,25,0.0015048,0.044917,0.0049,4.5122,1.4106
21.512,14.991,157.2,5,49.963,100.87,84.23,0,21,0.00074058,0.008664,0.064111,5.8353,1.1711
58.649,46.419,156.33,5,48.732,103.05,86.667,1,12,0.025351,0.03055,0.037033,4.6925,1.1055
59.671,45.21,107.74,5,49.788,104.05,91.298,1,12,0.0042365,0.040455,0.014422,4.2582,1.0784
68.397,20.44,-3.2522,5,50.145,102.72,96.347,0,20,0.0028952,0.027244,0.070522,6.9068,1.2246
63.019,35.898,32.092,5,50.967,102.02,97.682,0,14,0.019335,0.020214,0.085356,8.0018,1.0702
64.012,26.035,197.43,5,49.49,101.97,87.704,1,17,0.010209,0.019738,0.025511,3.068,1.1291
90.998,16.846,190.51,5,49.638,104.1,89.013,1,23,0.0072485,0.040986,0.010967,4.2326,1.2404
31.914,25.409,16.065,5,50.302,103.61,91.288,1,17,0.0060337,0.036062,0.014311,3.8448,1.1075
81.387,23.158,76.815,5,49.477,104.07,91.37,1,18,0.010454,0.040716,0.015222,4.3261,1.0843
37.417,29.986,213.2,5,48.377,103.9,76.622,0,21,0.032457,0.039011,0.14864,14.029,1.4761
42.107,37.416,-1.2634,5,50.918,101.85,94.405,1,14,0.018362,0.018512,0.048944,4.8651,1.1097
38.99,30.464,269.87,5,17.378,-1.8596,229.24,0,8,0.65245,1.0186,1.5471,175.58,0.56816
42.574,43.308,254.02,5,-0.64072,47.066,146.72,0,10,1.0128,0.52934,0.63022,92.648,0.87449
64.315,36.387,222.86,5,49.089,103.21,86.022,1,16,0.018225,0.032086,0.0442,5.1922,1.2269
21.283,24.696,151.65,5,49.589,103.87,82.402,0,19,0.0082264,0.038731,0.084422,8.5367,1.1788
