38.1,36.26,9.2201,5,50.038,103.48,89.998,1,15,0.00075613,0.034822,2.2222e-05,3.4802,1.1567
41.335,13.156,30.91,5,50.016,102.01,90.071,1,19,0.00032438,0.020057,0.00078889,2.0113,1.0885
19.148,8.2432,-6.5796,5,50.025,102.41,89.893,1,23,0.00049425,0.024058,0.0011889,2.4125,1.188
30.648,20.047,231.74,5,19.327,-1.6153,-59.511,0,6,0.61347,1.0162,1.6612,183.36,0.36469
48.547,37.388,133.75,5,50.012,101.36,89.984,1,13,0.00023982,0.013555,0.00017778,1.3601,1.0379
90.623,46.089,112.18,5,49.486,101.71,83.247,0,16,0.010286,0.017149,0.075033,6.9851,1.1851
92.388,44.538,248.41,5,49.94,100.84,89.466,1,19,0.0012021,0.008433,0.0059333,0.99717,1.3609
64.126,47.783,57.215,5,49.618,103.38,85.229,0,12,0.007636,0.033849,0.053011,5.8594,1.1092
43.393,15.553,34.595,5,50.024,100.62,89.921,1,18,0.00047082,0.006157,0.00087778,0.62547,1.0625
39.579,26.961,26.153,5,50.021,100.83,90.18,1,16,0.00042126,0.0082568,0.002,0.84955,1.0843
49.849,36.019,222.51,5,50.609,100.62,98.816,0,17,0.012186,0.0062082,0.097956,8.8587,1.3285
73.139,14.457,-81.014,5,76.345,-4.9195,261.81,0,4,0.5269,1.0492,1.909,203.03,0.22569
21.512,14.991,157.2,5,9.8354,-1.6479,-74.514,0,5,0.80329,1.0165,1.8279,197.51,0.27885
58.649,46.419,156.33,5,49.988,101.52,89.325,1,12,0.00024989,0.015162,0.0075,1.6632,1.1055
59.671,45.21,107.74,5,49.997,102.85,89.967,1,12,5.166e-05,0.028526,0.00036667,2.8502,1.0784
68.397,20.44,-3.2522,5,50.018,103.11,89.975,1,35,0.00036981,0.031061,0.00027778,3.1102,2.143
63.019,35.898,32.092,5,49.752,104.74,87.894,1,15,0.0049565,0.047436,0.0234,5.1927,1.1466
64.012,26.035,197.43,5,50.03,100.64,89.61,1,17,0.00059536,0.0063536,0.0043333,0.75007,1.1291
90.998,16.846,190.51,5,50.007,101.5,90.104,1,23,0.0001455,0.014959,0.0011556,1.5036,1.2404
31.914,25.409,16.065,5,50.023,104.83,90.113,1,18,0.00045644,0.048284,0.0012556,4.8314,1.1726
81.387,23.158,76.815,5,49.971,101.39,89.487,1,19,0.00058938,0.013945,0.0057,1.4819,1.1445
37.417,29.986,213.2,5,50.02,103.12,90.03,1,34,0.00039554,0.031187,0.00033333,3.1202,2.3898
42.107,37.416,-1.2634,5,50.021,102.35,90.177,1,14,0.00042223,0.023486,0.0019667,2.3567,1.1097
38.99,30.464,269.87,5,18.615,-0.2923,-38.871,0,10,0.62771,1.0029,1.4319,166.29,0.7102
42.574,43.308,254.02,5,50.022,101.01,90.137,1,33,0.0004427,0.010056,0.0015222,1.0195,2.8858
64.315,36.387,222.86,5,50.011,100.75,89.903,1,16,0.00021769,0.0075037,0.0010778,0.75633,1.2269
21.283,24.696,151.65,5,50.014,102.07,90.122,1,33,0.00028298,0.020749,0.0013556,2.0736,2.0473
80.362,16.289,105.59,5,50.007,104.36,89.979,1,21,0.00014529,0.043563,0.00023333,4.3601,1.1791
82.317,49.827,-40.268,5,49.985,100.69,89.979,1,22,0.00029209,0.0068884,0.00023333,0.69048,1.8432
70.657,12.454,33.653,5,49.991,103.8,89.66,1,21,0.00019,0.038015,0.0037778,3.8152,1.1673
86.009,19.484,62.387,5,49.996,103.82,89.461,1,21,8.1206e-05,0.038236,0.0059889,3.8578,1.1905
70.359,14.034,-83.154,5,79.313,-3.4228,-81.15,0,4,0.58625,1.0342,1.9017,202.11,0.22639
42.055,13.071,83.066,5,49.988,101.3,90.709,1,18,0.00024833,0.013005,0.0078778,1.4808,1.031
31.45,49.174,224.99,5,50.022,101.42,90.21,1,27,0.0004304,0.014219,0.0023333,1.4356,2.4951
38.712,49.597,35.414,5,50.092,102.36,90.909,1,12,0.0018482,0.023634,0.0101,2.5307,1.1616
40.223,34.856,127.53,5,50.033,102.2,90.171,1,14,0.00066201,0.021965,0.0019,2.2069,1.0626
70.865,30.027,110.97,5,49.993,104.36,89.855,1,17,0.00013607,0.043619,0.0016111,4.3624,1.1641
59.752,28.041,115.91,5,50.018,104.19,89.86,1,16,0.00035975,0.041927,0.0015556,4.1924,1.1017
29.581,9.9981,-29.465,5,50.023,100.56,89.94,1,21,0.00045299,0.0055539,0.00066667,0.56367,1.1377
48.029,40.615,28.506,5,50.021,103.31,90.188,1,13,0.00041847,0.033065,0.0020889,3.3154,1.094
43.909,47.929,198.12,5,53.291,103.81,81.638,0,14,0.065829,0.03808,0.092911,9.7606,1.3352
74.563,41.406,244.95,5,49.987,100.25,89.84,1,17,0.00025458,0.0025217,0.0017778,0.2971,1.3379
62.08,32.329,93.346,5,50.032,103.28,89.334,1,15,0.00063997,0.032752,0.0074,3.3471,1.0911
36.019,33.998,227.59,5,50.02,104.48,89.997,1,33,0.00039871,0.04475,3.3333e-05,4.48,2.4456
74.198,7.2136,111.39,5,50.008,104.09,90.19,1,22,0.00015527,0.040861,0.0021111,4.0944,1.1471
50.862,17.06,-88.051,5,49.987,104.16,89.83,1,26,0.00025115,0.041617,0.0018889,4.1635,1.5673
54.329,26.577,116.72,5,50.025,100.27,89.821,1,15,0.00049172,0.0027433,0.0019889,0.32491,1.0197
84.001,33.048,-5.7215,5,50.01,103.57,90.104,1,29,0.00020937,0.035731,0.0011556,3.5715,1.931
