38.1,36.26,9.2201,5,50.014,100.17,89.669,1,14,0.00028875,0.0017378,0.0036778,0.37237,1.0796
41.335,13.156,30.91,5,50.038,103.57,90.01,1,19,0.00075868,0.035745,0.00011111,3.5702,1.0885
19.148,8.2432,-6.5796,5,50.04,100.02,89.997,1,22,0.00079927,0.00018365,3.3333e-05,0.044822,1.1363
30.648,20.047,231.74,5,18.46,-1.464,-61.543,0,6,0.6308,1.0146,1.6838,185.08,0.36469
48.547,37.388,133.75,5,50.033,101.09,90.08,1,13,0.00065424,0.010897,0.00088889,1.0934,1.0379
90.623,46.089,112.18,5,49.876,103.32,84.063,0,16,0.0024852,0.033214,0.065967,6.8034,1.1851
92.388,44.538,248.41,5,50.128,102.84,90.116,1,19,0.002559,0.028376,0.0012889,2.8452,1.3609
64.126,47.783,57.215,5,49.603,103.17,83.129,0,12,0.0079432,0.031673,0.076344,7.5774,1.1092
43.393,15.553,34.595,5,50.038,101.8,90.013,1,18,0.00076778,0.018021,0.00014444,1.8004,1.0625
39.579,26.961,26.153,5,50.039,101.7,89.944,1,16,0.00078808,0.016959,0.00062222,1.7014,1.0843
49.849,36.019,222.51,5,50.424,100.82,97.149,0,17,0.0084881,0.008152,0.079433,7.2084,1.3285
73.139,14.457,-81.014,5,76.341,-4.8758,261.24,0,4,0.52682,1.0488,1.9027,202.52,0.22569
21.512,14.991,157.2,5,7.9503,-2.6751,-63.684,0,6,0.84099,1.0268,1.7076,189.55,0.33461
58.649,46.419,156.33,5,50.099,101.71,90.426,1,12,0.0019869,0.0171,0.0047333,1.765,1.1055
59.671,45.21,107.74,5,50.081,102.29,90.023,1,12,0.0016145,0.0229,0.00025556,2.2915,1.0784
68.397,20.44,-3.2522,5,104.6,35.106,-7.8954,0,8,1.0921,0.64894,1.0877,129.52,0.48984
63.019,35.898,32.092,5,50.005,104.28,86.564,1,15,0.00010985,0.042792,0.038178,5.4886,1.1466
64.012,26.035,197.43,5,50.033,100.94,90.037,1,17,0.00066959,0.009382,0.00041111,0.94131,1.1291
90.998,16.846,190.51,5,50.04,100.19,90.145,1,22,0.00079114,0.0019333,0.0016111,0.24233,1.1865
31.914,25.409,16.065,5,50.034,101.74,89.849,1,17,0.00068283,0.017447,0.0016778,1.7469,1.1075
81.387,23.158,76.815,5,50.092,103.41,90.398,1,19,0.0018345,0.03407,0.0044222,3.4344,1.1445
37.417,29.986,213.2,5,-2.4506,32.181,234.69,0,9,1.049,0.67819,1.6077,168.18,0.6326
42.107,37.416,-1.2634,5,50.031,101.11,89.705,1,14,0.00061021,0.011096,0.0032778,1.1489,1.1097
38.99,30.464,269.87,5,23.273,-1.0785,-14.303,0,11,0.53455,1.0108,1.1589,147.68,0.78122
