38.1,36.26,9.2201,5,50.552,101.16,92.506,1,14,0.01104,0.011599,0.027844,2.8161,1.0796
41.335,13.156,30.91,5,49.938,100.48,90.776,1,18,0.0012347,0.0048052,0.0086222,0.91456,1.0312
19.148,8.2432,-6.5796,5,49.98,101.71,90.659,1,22,0.00039493,0.017061,0.0073222,1.8327,1.1363
30.648,20.047,231.74,5,15.487,-4.1072,-86.207,0,6,0.69027,1.0411,1.9579,207.55,0.36469
48.547,37.388,133.75,5,49.137,101.4,86.589,1,13,0.017255,0.014048,0.0379,3.7868,1.0379
90.623,46.089,112.18,5,49.998,104.56,95.616,0,15,4.803e-05,0.045573,0.0624,7.2342,1.1111
92.388,44.538,248.41,5,49.262,104.49,88.992,1,20,0.014756,0.044928,0.0112,4.6606,1.4326
64.126,47.783,57.215,5,52.027,100.58,100.57,0,11,0.040545,0.0057901,0.11744,10.778,1.0168
43.393,15.553,34.595,5,49.912,103.45,90.742,1,18,0.0017664,0.034515,0.0082444,3.53,1.0625
39.579,26.961,26.153,5,50.128,103.6,91.316,1,16,0.0025511,0.035984,0.014622,3.8351,1.0843
49.849,36.019,222.51,5,48.34,100.94,81.392,0,16,0.033194,0.0094461,0.095644,8.8169,1.2504
73.139,14.457,-81.014,5,49.804,104.19,89.584,1,25,0.0039108,0.041916,0.0046222,4.2152,1.4106
21.512,14.991,157.2,5,49.78,101.54,85.222,0,21,0.0043932,0.015373,0.053089,5.0249,1.1711
58.649,46.419,156.33,5,48.77,103.15,87.087,1,12,0.024594,0.03155,0.032367,4.4633,1.1055
59.671,45.21,107.74,5,49.794,104.05,91.429,1,12,0.0041272,0.040532,0.015878,4.2996,1.0784
68.397,20.44,-3.2522,5,50.161,103.31,95.629,0,20,0.0032201,0.03309,0.062544,6.532,1.2246
63.019,35.898,32.092,5,50.931,102.14,97.233,0,14,0.018626,0.021391,0.080367,7.6002,1.0702
64.012,26.035,197.43,5,49.415,102.11,87.974,1,17,0.011708,0.021123,0.022511,2.9831,1.1291
90.998,16.846,190.51,5,49.58,104.92,89.25,1,23,0.0083931,0.049185,0.0083333,4.9945,1.2404
31.914,25.409,16.065,5,50.144,103.83,91.027,1,17,0.0028807,0.038346,0.011411,3.9679,1.1075
81.387,23.158,76.815,5,49.56,104.12,91.549,1,18,0.0087944,0.041234,0.017211,4.4235,1.0843
37.417,29.986,213.2,5,48.415,104.47,78.51,0,21,0.031701,0.044688,0.12767,12.43,1.4761
42.107,37.416,-1.2634,5,50.762,102,94.023,1,14,0.015237,0.020023,0.0447,4.5569,1.1097
38.99,30.464,269.87,5,17.497,-1.9838,230.07,0,8,0.65007,1.0198,1.5563,176.29,0.56816
42.574,43.308,254.02,5,-0.75877,46.607,147.71,0,10,1.0152,0.53393,0.64122,93.583,0.87449
64.315,36.387,222.86,5,49.03,103.24,86.38,1,16,0.019396,0.032448,0.040222,4.9541,1.2269
21.283,24.696,151.65,5,49.427,104.36,83.419,0,19,0.011461,0.043646,0.073122,7.915,1.1788
80.362,16.289,105.59,5,49.478,102.19,89.961,1,19,0.010435,0.021918,0.00043333,2.2517,1.0668
82.317,49.827,-40.268,5,49.422,104.74,88.829,1,24,0.011554,0.04744,0.013011,4.9166,2.0107
70.657,12.454,33.653,5,49.662,100.63,91.757,1,19,0.0067688,0.006349,0.019522,1.8969,1.0561
86.009,19.484,62.387,5,49.611,101.75,92.56,1,19,0.0077747,0.017494,0.028444,3.1253,1.0771
70.359,14.034,-83.154,5,49.829,104.35,89.619,1,25,0.0034156,0.043471,0.0042333,4.37,1.4149
42.055,13.071,83.066,5,49.907,102.46,90.062,1,18,0.001862,0.024558,0.00068889,2.4625,1.031
31.45,49.174,224.99,5,50.031,103.61,90.828,1,31,0.00061882,0.036145,0.0092,3.7039,2.8648
38.712,49.597,35.414,5,50.599,101.64,90.824,1,11,0.011978,0.016394,0.0091556,1.9306,1.0648
40.223,34.856,127.53,5,49.332,103.36,86.163,1,14,0.013362,0.033584,0.042633,5.1438,1.0626
70.865,30.027,110.97,5,49.626,100.4,91.262,1,15,0.0074859,0.0040084,0.014022,1.3757,1.0272
59.752,28.041,115.91,5,49.616,101.65,89.865,1,15,0.0076884,0.016459,0.0015,1.6995,1.0328
29.581,9.9981,-29.465,5,49.911,102.31,90.709,1,21,0.001781,0.023052,0.0078778,2.418,1.1377
48.029,40.615,28.506,5,50.723,103.55,94.039,1,13,0.014467,0.035456,0.044878,5.4257,1.094
43.909,47.929,198.12,5,45.851,102.28,73.284,0,13,0.082983,0.022782,0.18573,17.373,1.2398
74.563,41.406,244.95,5,48.918,100.12,87.311,1,16,0.021632,0.0011762,0.029878,2.901,1.2592
62.08,32.329,93.346,5,49.831,100.91,91.595,1,14,0.0033706,0.0091383,0.017722,1.8441,1.0183
