38.1,36.26,9.2201,5,49.504,103.54,91.627,1,15,0.0099205,0.035419,0.018078,3.9274,1.1567
41.335,13.156,30.91,5,49.86,103.99,88.95,1,19,0.0028025,0.039922,0.011667,4.1282,1.0885
19.148,8.2432,-6.5796,5,49.792,100.88,88.886,1,23,0.0041531,0.0087779,0.012378,1.4348,1.188
30.648,20.047,231.74,5,13.16,-3.0219,263.43,0,6,0.73681,1.0302,1.927,205.06,0.36469
48.547,37.388,133.75,5,50.75,101.12,90.05,1,13,0.015005,0.011159,0.00055556,1.3489,1.0379
90.623,46.089,112.18,5,47.972,103.29,82.686,0,16,0.040561,0.032855,0.081267,8.2723,1.1851
92.388,44.538,248.41,5,50.254,101.25,85.889,1,20,0.0050829,0.01255,0.045678,4.3043,1.4326
64.126,47.783,57.215,5,48.267,103.97,89.857,1,12,0.034653,0.039718,0.0015889,4.3341,1.1092
43.393,15.553,34.595,5,49.814,102.35,88.944,1,18,0.0037264,0.02355,0.011733,2.5831,1.0625
39.579,26.961,26.153,5,49.598,101.7,90.192,1,16,0.0080311,0.016993,0.0021333,1.7574,1.0843
49.849,36.019,222.51,5,51.929,102.34,92.105,1,17,0.038585,0.023402,0.023389,3.6916,1.3285
73.139,14.457,-81.014,5,65.257,-0.99361,200.79,0,4,0.30515,1.0099,1.231,150.69,0.22569
21.512,14.991,157.2,5,51.77,100.75,97.295,0,22,0.03541,0.0075258,0.081056,7.544,1.2269
58.649,46.419,156.33,5,50.024,101.59,84.412,0,12,0.00047029,0.015906,0.062089,5.8099,1.1055
59.671,45.21,107.74,5,49.448,103.16,86.564,1,12,0.011038,0.031578,0.038178,4.7007,1.0784
68.397,20.44,-3.2522,5,47.948,100.77,83.54,0,21,0.041042,0.0077428,0.071778,6.8217,1.2858
63.019,35.898,32.092,5,48.251,100.22,87.752,1,14,0.034984,0.0021926,0.024978,2.8567,1.0702
64.012,26.035,197.43,5,50.64,103.65,91.363,1,18,0.012795,0.036516,0.015144,3.9484,1.1955
90.998,16.846,190.51,5,50.423,104.14,90.911,1,24,0.008455,0.041404,0.010122,4.2601,1.2943
31.914,25.409,16.065,5,49.605,100.21,90.878,1,17,0.0079079,0.0020761,0.0097556,0.9854,1.1075
81.387,23.158,76.815,5,49.882,104.15,85.182,0,19,0.0023602,0.04154,0.053533,6.36,1.1445
37.417,29.986,213.2,5,53.232,103.81,88.494,0,23,0.064635,0.038054,0.016733,5.2182,1.6166
42.107,37.416,-1.2634,5,49.22,104.68,90.477,1,15,0.01559,0.046783,0.0053,4.7685,1.189
38.99,30.464,269.87,5,9.0348,-0.96633,242.58,0,9,0.8193,1.0097,1.6953,187.49,0.63918
42.574,43.308,254.02,5,-1.9081,46.955,155.09,0,10,1.0382,0.53045,0.72322,98.716,0.87449
64.315,36.387,222.86,5,50.941,104.55,90.509,1,17,0.018828,0.045512,0.0056556,4.6741,1.3036
21.283,24.696,151.65,5,52.134,104.02,96.549,0,20,0.04268,0.040161,0.072767,7.9752,1.2408
80.362,16.289,105.59,5,50.403,102.18,88.4,1,20,0.0080545,0.021765,0.017778,2.734,1.123
82.317,49.827,-40.268,5,50.572,100.24,88.802,1,24,0.011437,0.0023733,0.013311,1.3491,2.0107
70.657,12.454,33.653,5,49.936,101.98,85.865,1,20,0.0012896,0.019795,0.045944,4.5851,1.1117
86.009,19.484,62.387,5,49.396,101.02,83.464,0,20,0.01208,0.010154,0.072622,6.6426,1.1338
70.359,14.034,-83.154,5,71.611,-0.90822,-87.34,0,3,0.43222,1.0091,1.9704,205.18,0.16979
42.055,13.071,83.066,5,49.91,101.81,90.248,1,18,0.0017914,0.018131,0.0027556,1.8291,1.031
31.45,49.174,224.99,5,49.624,100.88,89.311,1,31,0.0075272,0.0087698,0.0076556,1.1792,2.8648
38.712,49.597,35.414,5,50.487,104.81,95.513,0,12,0.0097451,0.048089,0.061256,7.3326,1.1616
40.223,34.856,127.53,5,51.016,102.45,93.032,1,14,0.020321,0.024547,0.033689,4.0284,1.0626
70.865,30.027,110.97,5,49.951,102.2,86.099,1,16,0.00098811,0.022008,0.043344,4.4789,1.0956
59.752,28.041,115.91,5,50.171,100.63,88.346,1,15,0.0034253,0.0063168,0.018378,1.7782,1.0328
29.581,9.9981,-29.465,5,49.89,102.34,88.607,1,22,0.0021973,0.02336,0.015478,2.7255,1.1919
48.029,40.615,28.506,5,49.33,102.74,91.531,1,13,0.013397,0.027433,0.017011,3.2094,1.094
43.909,47.929,198.12,5,51.971,103.46,80.664,0,14,0.039417,0.034603,0.10373,10.15,1.3352
74.563,41.406,244.95,5,50.612,100.39,87.006,1,17,0.01223,0.0039184,0.033267,3.0807,1.3379
62.08,32.329,93.346,5,49.885,104.72,87.183,1,15,0.0023053,0.047229,0.0313,5.4979,1.0911
36.019,33.998,227.59,5,-0.99341,22.35,225.68,0,8,1.0199,0.7765,1.5076,164.44,0.59288
74.198,7.2136,111.39,5,50.392,102.18,90.288,1,21,0.0078441,0.021823,0.0032,2.2336,1.095
50.862,17.06,-88.051,5,49.869,102.54,85.513,1,25,0.0026215,0.025426,0.049856,5.1577,1.507
54.329,26.577,116.72,5,50.263,100.66,89.729,1,15,0.0052593,0.0066227,0.0030111,0.7604,1.0197
84.001,33.048,-5.7215,5,100.37,24.124,-62.252,0,4,1.0074,0.75876,1.6917,177.41,0.26634
44.821,29.242,-3.7188,5,49.191,101.62,88.456,1,16,0.016185,0.016246,0.017156,2.3797,1.1276
71.758,36.494,219.42,5,50.691,101.45,88.342,1,17,0.013814,0.014508,0.018422,2.3085,1.2662
71.664,12.626,148.02,5,50.411,101.62,90.56,1,20,0.0082185,0.016228,0.0062222,1.7626,1.1109
55.133,44.711,192.67,5,50.969,100.48,84.156,0,13,0.019384,0.0048026,0.064933,5.9432,1.1706
25.32,33.28,252.6,5,49.854,104.33,88.493,1,26,0.0029105,0.043308,0.016744,4.5871,1.8274
33.456,30.26,20.719,5,49.666,101.45,91.736,1,16,0.0066878,0.014529,0.019289,2.2864,1.1161
23.368,13.516,-49.11,5,49.86,103.44,88.657,1,23,0.002799,0.034413,0.014922,3.6955,1.2708
89.146,23.736,265.09,5,50.448,101.33,90.985,1,24,0.0089606,0.013267,0.010944,1.7146,1.3999
77.932,25.572,192.56,5,50.543,104.81,90.271,1,20,0.010852,0.048077,0.0030111,4.8481,1.2579
92.204,26.661,155.14,5,50.446,102.52,87.922,1,21,0.0089288,0.025178,0.023089,3.2966,1.2409
34.87,18.767,71.313,5,49.801,104.27,90.69,1,18,0.0039738,0.042726,0.0076667,4.33,1.0892
29.009,32.558,116.32,5,51.401,100.36,95.366,0,15,0.028022,0.0035648,0.059622,5.5575,1.0618
41.948,46.849,-22.648,5,49.396,100.4,97.306,0,13,0.012089,0.0039561,0.081178,7.3418,1.2091
37.218,11.766,-36.579,5,49.892,101.56,88.092,1,21,0.0021593,0.015584,0.0212,2.4669,1.1777
32.712,21.8,142.86,5,50.516,104.38,94.684,0,18,0.010315,0.043791,0.052044,6.4335,1.1238
35.01,10.728,156.86,5,50.095,102.22,93.325,1,20,0.0019073,0.022188,0.036944,3.9991,1.1047
23.395,21.195,97.771,5,50.196,100.64,94.285,1,18,0.003927,0.0064347,0.047611,4.337,1.0821
