38.1,36.26,9.2201,5,50.019,102.9,89.934,1,15,0.00038863,0.02905,0.00073333,2.9008,1.1567
41.335,13.156,30.91,5,50.009,102.89,89.997,1,19,0.00018877,0.028879,3.3333e-05,2.89,1.0885
19.148,8.2432,-6.5796,5,50.006,102.4,90.087,1,23,0.0001208,0.024035,0.00096667,2.4016,1.188
30.648,20.047,231.74,5,18.879,-1.5425,-61.078,0,6,0.62242,1.0154,1.6786,184.67,0.36469
48.547,37.388,133.75,5,50.002,101.28,90.14,1,13,4.2143e-05,0.012791,0.0015556,1.2876,1.0379
90.623,46.089,112.18,5,49.339,101.8,83.177,0,16,0.013217,0.017966,0.075811,7.0873,1.1851
92.388,44.538,248.41,5,49.971,100.27,89.314,1,19,0.00058123,0.0027196,0.0076222,0.73779,1.3609
64.126,47.783,57.215,5,49.445,103.27,87.11,1,12,0.011094,0.032661,0.032111,4.3992,1.1092
43.393,15.553,34.595,5,50.009,100.26,90.018,1,18,0.00018523,0.0025733,0.0002,0.26078,1.0625
39.579,26.961,26.153,5,50.016,101.66,89.925,1,16,0.00031586,0.016609,0.00083333,1.6618,1.0843
49.849,36.019,222.51,5,50.438,100.49,99.342,0,17,0.0087694,0.0049064,0.1038,9.3651,1.3285
73.139,14.457,-81.014,5,76.364,-4.9478,262.45,0,4,0.52729,1.0495,1.9161,203.59,0.22569
21.512,14.991,157.2,5,8.1106,-0.547,-80.695,0,5,0.83779,1.0055,1.8966,202.49,0.27885
58.649,46.419,156.33,5,50,101.07,89.826,1,12,7.0814e-06,0.010698,0.0019333,1.0841,1.1055
59.671,45.21,107.74,5,49.978,102.52,90.304,1,12,0.00044481,0.025196,0.0033778,2.5384,1.0784
68.397,20.44,-3.2522,5,50.006,100.27,90.078,1,34,0.0001252,0.0026808,0.00086667,0.2811,2.0818
63.019,35.898,32.092,5,49.761,104.74,84.933,0,15,0.0047725,0.047392,0.0563,6.9426,1.1466
64.012,26.035,197.43,5,50.005,101.24,90.085,1,17,9.7747e-05,0.012435,0.00094444,1.2429,1.1291
90.998,16.846,190.51,5,50.007,101.83,90.045,1,23,0.0001375,0.018284,0.0005,1.8306,1.2404
31.914,25.409,16.065,5,50.015,104.67,89.893,1,18,0.00030982,0.046717,0.0011889,4.6712,1.1726
81.387,23.158,76.815,5,49.967,101.35,90.077,1,19,0.00066685,0.013456,0.00085556,1.3526,1.1445
