38.1,36.26,9.2201,5,50.009,103.86,90.017,1,15,0.00017561,0.038601,0.00018889,3.86,1.1567
41.335,13.156,30.91,5,50.008,102.77,90,1,19,0.00015543,0.027675,0,2.77,1.0885
19.148,8.2432,-6.5796,5,50.008,102.92,90.001,1,23,0.00015581,0.029201,1.1111e-05,2.92,1.188
30.648,20.047,231.74,5,18.9,-1.6049,-60.576,0,6,0.622,1.016,1.6731,184.29,0.36469
48.547,37.388,133.75,5,50.008,101.3,89.997,1,13,0.00015145,0.012953,3.3333e-05,1.3,1.0379
90.623,46.089,112.18,5,49.781,101.94,85.396,0,16,0.0043736,0.019391,0.051156,5.0008,1.1851
92.388,44.538,248.41,5,49.993,101.45,89.742,1,19,0.00014298,0.01452,0.0028667,1.4728,1.3609
64.126,47.783,57.215,5,49.651,103.65,84.948,0,12,0.0069795,0.036482,0.056133,6.2424,1.1092
43.393,15.553,34.595,5,50.008,101,90,1,18,0.00015564,0.010037,0,1,1.0625
39.579,26.961,26.153,5,50.008,100.76,90.006,1,16,0.00016261,0.0075864,6.6667e-05,0.76007,1.0843
49.849,36.019,222.51,5,50.686,100.93,99.34,0,17,0.013713,0.0093394,0.10378,9.4112,1.3285
73.139,14.457,-81.014,5,75.883,-4.8753,258.91,0,4,0.51767,1.0488,1.8768,200.5,0.22569
21.512,14.991,157.2,5,10.15,-3.9175,-57.895,0,6,0.79701,1.0392,1.6433,185.09,0.33461
58.649,46.419,156.33,5,50.002,101.05,89.895,1,12,3.5562e-05,0.010537,0.0011667,1.0552,1.1055
59.671,45.21,107.74,5,49.998,102.83,89.846,1,12,3.5528e-05,0.028283,0.0017111,2.8342,1.0784
68.397,20.44,-3.2522,5,50.008,102.3,90,1,35,0.00015483,0.022968,0,2.3,2.143
63.019,35.898,32.092,5,49.849,104.99,87.455,1,15,0.003021,0.049871,0.028278,5.6036,1.1466
64.012,26.035,197.43,5,50.008,101.13,89.997,1,17,0.0001511,0.011313,3.3333e-05,1.13,1.1291
90.998,16.846,190.51,5,50.008,102.74,89.997,1,23,0.00015119,0.027444,3.3333e-05,2.74,1.2404
31.914,25.409,16.065,5,50.008,100.23,90.011,1,17,0.00016797,0.0022516,0.00012222,0.2304,1.1075
81.387,23.158,76.815,5,50.002,101.93,89.904,1,19,4.2574e-05,0.019284,0.0010667,1.9324,1.1445
37.417,29.986,213.2,5,50.008,100.7,90.002,1,34,0.0001573,0.0069567,2.2222e-05,0.70005,2.3898
42.107,37.416,-1.2634,5,50.009,101.7,90.015,1,14,0.00017366,0.016961,0.00016667,1.7001,1.1097
38.99,30.464,269.87,5,17.95,-0.077123,-40.873,0,10,0.641,1.0008,1.4541,167.84,0.7102
42.574,43.308,254.02,5,50.008,104.27,90.003,1,34,0.0001591,0.042684,3.3333e-05,4.27,2.9733
64.315,36.387,222.86,5,50.007,101.17,89.995,1,16,0.00014949,0.011727,5.5556e-05,1.17,1.2269
21.283,24.696,151.65,5,50.008,102.08,90,1,33,0.0001555,0.020817,0,2.08,2.0473
80.362,16.289,105.59,5,50.007,100,89.986,1,20,0.00013777,4.043e-05,0.00015556,0.015652,1.123
82.317,49.827,-40.268,5,50.006,102.19,89.976,1,22,0.00012695,0.021865,0.00026667,2.1901,1.8432
70.657,12.454,33.653,5,50.006,104.37,89.97,1,21,0.00011911,0.043724,0.00033333,4.3701,1.1673
86.009,19.484,62.387,5,50.004,104.8,89.939,1,21,8.2669e-05,0.04799,0.00067778,4.8004,1.1905
70.359,14.034,-83.154,5,79.243,-3.4571,-80.618,0,4,0.58485,1.0346,1.8958,201.67,0.22639
42.055,13.071,83.066,5,50.008,101.3,90,1,18,0.0001555,0.012956,0,1.3,1.031
31.45,49.174,224.99,5,50.008,101.16,90.007,1,27,0.00016356,0.01159,7.7778e-05,1.16,2.4951
38.712,49.597,35.414,5,50.022,102.82,90.235,1,12,0.00043569,0.02823,0.0026111,2.8299,1.1616
40.223,34.856,127.53,5,50.019,102.07,90.175,1,14,0.00037246,0.020708,0.0019444,2.0775,1.0626
70.865,30.027,110.97,5,50,100.55,89.866,1,16,3.2017e-07,0.0054903,0.0014889,0.56609,1.0956
59.752,28.041,115.91,5,50.007,104.38,89.994,1,16,0.00014744,0.043778,6.6667e-05,4.38,1.1017
29.581,9.9981,-29.465,5,50.008,104.77,90,1,22,0.00015539,0.047687,0,4.77,1.1919
48.029,40.615,28.506,5,50.008,103.41,90.01,1,13,0.00016678,0.03405,0.00011111,3.41,1.094
43.909,47.929,198.12,5,53.224,104.11,79.544,0,14,0.064486,0.041057,0.11618,11.688,1.3352
74.563,41.406,244.95,5,50.006,100.72,89.967,1,17,0.00011578,0.0071723,0.00036667,0.72078,1.3379
62.08,32.329,93.346,5,50.005,104.09,89.961,1,15,0.00010723,0.040862,0.00043333,4.0902,1.0911
36.019,33.998,227.59,5,50.008,100.76,90.001,1,32,0.00015668,0.0075673,1.1111e-05,0.76004,2.3715
74.198,7.2136,111.39,5,50.008,104.78,89.999,1,22,0.00015448,0.047802,1.1111e-05,4.78,1.1471
50.862,17.06,-88.051,5,50.004,100.49,89.936,1,25,7.9621e-05,0.0048601,0.00071111,0.49418,1.507
54.329,26.577,116.72,5,50.008,100.34,89.999,1,15,0.00015387,0.003416,1.1111e-05,0.3401,1.0197
84.001,33.048,-5.7215,5,50.008,103.41,89.999,1,29,0.00015419,0.034111,1.1111e-05,3.41,1.931
44.821,29.242,-3.7188,5,50.008,103.26,89.998,1,16,0.00015261,0.032613,2.2222e-05,3.26,1.1276
71.758,36.494,219.42,5,50.007,103.66,89.984,1,17,0.00013645,0.036559,0.00017778,3.66,1.2662
71.664,12.626,148.02,5,50.008,100.83,89.999,1,20,0.00015336,0.008345,1.1111e-05,0.83004,1.1109
55.133,44.711,192.67,5,50.024,101.7,90.244,1,13,0.00047767,0.016957,0.0027111,1.7176,1.1706
25.32,33.28,252.6,5,50.008,101.78,90,1,26,0.00015543,0.017799,0,1.78,1.8274
33.456,30.26,20.719,5,50.009,100.85,90.016,1,16,0.00017471,0.0084837,0.00017778,0.8502,1.1161
23.368,13.516,-49.11,5,50.008,100.83,90,1,22,0.00015576,0.0082542,0,0.83004,1.2156
89.146,23.736,265.09,5,50.008,103.19,89.998,1,24,0.00015301,0.031935,2.2222e-05,3.19,1.3999
77.932,25.572,192.56,5,50.007,102.49,89.989,1,19,0.00014126,0.024899,0.00012222,2.49,1.195
92.204,26.661,155.14,5,50.002,100.61,89.904,1,20,4.2008e-05,0.0060918,0.0010667,0.61751,1.1818
34.87,18.767,71.313,5,50.008,103.99,90.011,1,18,0.00016902,0.039896,0.00012222,3.99,1.0892
29.009,32.558,116.32,5,50.097,104.34,91.608,1,16,0.0019481,0.043364,0.017867,4.6293,1.1326
41.948,46.849,-22.648,5,49.998,101.86,89.855,1,13,3.8343e-05,0.0186,0.0016111,1.8656,1.2091
37.218,11.766,-36.579,5,50.008,103.21,90,1,21,0.00015524,0.032051,0,3.21,1.1777
32.712,21.8,142.86,5,50.045,104.25,90.61,1,18,0.00089067,0.042508,0.0067778,4.2938,1.1238
35.01,10.728,156.86,5,50.015,102.2,90.125,1,20,0.00030646,0.021959,0.0013889,2.2036,1.1047
23.395,21.195,97.771,5,50.01,102.91,90.034,1,19,0.00019638,0.029093,0.00037778,2.9102,1.1422
14.611,39.442,169.4,5,50.008,102.68,90.003,1,29,0.00015892,0.026775,3.3333e-05,2.68,2.0673
13.213,26.714,89.803,5,50.017,101.47,90.155,1,19,0.00033512,0.014658,0.0017222,1.4782,1.1585
26.908,41.04,227.68,5,50.008,101.3,90.001,1,26,0.00015685,0.012961,1.1111e-05,1.3,2.053
82.251,9.132,17.325,5,94.782,-3.4176,-82.611,0,4,0.89564,1.0342,1.9179,206.14,0.20742
18.068,16.554,158.73,5,8.1071,-3.3953,-53.897,0,6,0.83786,1.034,1.5989,182.08,0.33577
85.77,19.362,-8.6378,5,88.168,-0.89225,226.08,0,5,0.76336,1.0089,1.512,173.65,0.2834
92.146,40.028,176.61,5,49.984,100.66,89.559,1,18,0.00032924,0.006603,0.0049,0.79394,1.2278
76.817,8.0634,16.22,5,90.907,-2.6364,-74.585,0,4,0.81814,1.0264,1.8287,198.23,0.20884
33.398,37.127,96.878,5,50.066,102.12,90.939,1,14,0.001315,0.021231,0.010433,2.3196,1.0765
40.633,14.968,-14.074,5,50.008,101.86,90,1,19,0.00015538,0.0186,0,1.86,1.1105
80.82,17.894,26.447,5,93.725,-0.17443,242.52,0,6,0.8745,1.0017,1.6947,187.64,0.34208
14.403,33.41,177.71,5,50.008,104.48,90.001,1,30,0.00015598,0.044773,1.1111e-05,4.48,1.9866
32.277,20.514,167.36,5,50.03,100.9,90.401,1,19,0.00060223,0.0090152,0.0044556,0.98575,1.1665
73.988,7.3883,178.13,5,50.008,103.64,90,1,22,0.00015462,0.036413,0,3.64,1.1498
9.5146,20.047,88.747,5,50.01,101.98,90.046,1,21,0.00020999,0.019823,0.00051111,1.9806,1.1716
15.474,37.411,85.418,5,50.046,103.73,90.697,1,17,0.00092519,0.037275,0.0077444,3.7948,1.1891
81.482,11.571,226.57,5,50.008,101.55,89.999,1,23,0.00015457,0.015491,1.1111e-05,1.55,1.2251
71.194,10.785,-48.761,5,82.252,-4.1534,-86.136,0,4,0.64503,1.0415,1.9571,207.15,0.21811
29.922,49.306,124.6,5,53.1,101.7,100.03,0,12,0.062006,0.017013,0.11144,10.635,1.1004
22.215,18.392,201.07,5,22.702,-1.9115,-37.912,0,5,0.54596,1.0191,1.4212,165.81,0.29
66.968,44.404,200.02,5,50.002,102.56,89.896,1,14,3.2144e-05,0.025639,0.0011556,2.5621,1.2043
7.1554,41.107,62.048,5,50.046,104.96,90.734,1,18,0.00092417,0.049574,0.0081556,5.0142,1.2358
