49.042,27.967,93.132,5,3.5299,57.665,120.67,0,13.966,0.95728,0.42383,0.51094,83.991,0.95433
24.547,12.373,103.22,0,16.214,25.261,49.878,0,6.0605,0.22917,0.25181,0.4026,34.996,0.44787
602.55,153.09,10655,0,262.89,638.12,2487.8,0,36.73,0.052517,0.063408,0.16209,1224.7,0.20059
