38.1,36.26,9.2201,5,50.009,103.87,90.017,1,15,0.00017873,0.038663,0.00018889,3.87,1.1567
41.335,13.156,30.91,5,50.008,102.77,90,1,19,0.00015889,0.027695,0,2.77,1.0885
19.148,8.2432,-6.5796,5,50.008,102.93,90.001,1,23,0.00015926,0.029284,1.1111e-05,2.93,1.188
30.648,20.047,231.74,5,18.9,-1.6047,-60.571,0,6,0.622,1.016,1.673,184.29,0.36469
48.547,37.388,133.75,5,50.008,101.3,89.997,1,13,0.00015497,0.012954,3.3333e-05,1.3,1.0379
90.623,46.089,112.18,5,49.783,101.94,85.41,0,16,0.0043323,0.01943,0.051,4.9879,1.1851
92.388,44.538,248.41,5,49.993,101.47,89.745,1,19,0.00013697,0.014718,0.0028333,1.492,1.3609
64.126,47.783,57.215,5,49.652,103.65,84.958,0,12,0.0069536,0.036494,0.056022,6.2342,1.1092
43.393,15.553,34.595,5,50.008,101.01,90,1,18,0.0001591,0.010104,0,1.01,1.0625
39.579,26.961,26.153,5,50.008,100.76,90.006,1,16,0.00016592,0.0076204,6.6667e-05,0.76007,1.0843
49.849,36.019,222.51,5,50.684,100.94,99.324,0,17,0.01368,0.0094371,0.1036,9.3962,1.3285
73.139,14.457,-81.014,5,75.88,-4.8758,258.9,0,4,0.5176,1.0488,1.8767,200.49,0.22569
21.512,14.991,157.2,5,10.14,-3.9052,-57.924,0,6,0.7972,1.0391,1.6436,185.11,0.33461
58.649,46.419,156.33,5,50.002,101.05,89.896,1,12,4.0262e-05,0.010522,0.0011556,1.0551,1.1055
59.671,45.21,107.74,5,49.998,102.83,89.846,1,12,3.174e-05,0.028283,0.0017111,2.8342,1.0784
68.397,20.44,-3.2522,5,50.008,102.27,90,1,35,0.00015828,0.022671,0,2.27,2.143
63.019,35.898,32.092,5,49.85,104.99,87.461,1,15,0.0030054,0.049905,0.028211,5.6008,1.1466
64.012,26.035,197.43,5,50.008,101.13,89.997,1,17,0.0001546,0.011314,3.3333e-05,1.13,1.1291
90.998,16.846,190.51,5,50.008,102.76,89.997,1,23,0.0001547,0.027607,3.3333e-05,2.76,1.2404
31.914,25.409,16.065,5,50.009,100.23,90.01,1,17,0.00017126,0.0023329,0.00011111,0.23039,1.1075
81.387,23.158,76.815,5,50.002,101.94,89.906,1,19,4.7479e-05,0.019368,0.0010444,1.9423,1.1445
37.417,29.986,213.2,5,50.008,100.69,90.002,1,34,0.0001608,0.0069225,2.2222e-05,0.69005,2.3898
42.107,37.416,-1.2634,5,50.009,101.69,90.015,1,14,0.00017691,0.016911,0.00016667,1.6901,1.1097
38.99,30.464,269.87,5,17.957,-0.079567,-40.854,0,10,0.64085,1.0008,1.4539,167.83,0.7102
42.574,43.308,254.02,5,50.008,104.27,90.003,1,34,0.00016252,0.042727,3.3333e-05,4.27,2.9733
64.315,36.387,222.86,5,50.008,101.17,89.995,1,16,0.00015306,0.011729,5.5556e-05,1.17,1.2269
21.283,24.696,151.65,5,50.008,102.05,90,1,33,0.00015897,0.020492,0,2.05,2.0473
80.362,16.289,105.59,5,50.007,100.01,89.986,1,20,0.00014148,8.9887e-05,0.00015556,0.018574,1.123
82.317,49.827,-40.268,5,50.007,102.2,89.977,1,22,0.00013075,0.022023,0.00025556,2.2001,1.8432
70.657,12.454,33.653,5,50.006,104.38,89.97,1,21,0.00012297,0.043821,0.00033333,4.3801,1.1673
86.009,19.484,62.387,5,50.004,104.8,89.939,1,21,8.6781e-05,0.048025,0.00067778,4.8004,1.1905
70.359,14.034,-83.154,5,79.243,-3.457,-80.613,0,4,0.58486,1.0346,1.8957,201.66,0.22639
42.055,13.071,83.066,5,50.008,101.3,90,1,18,0.00015897,0.012976,0,1.3,1.031
31.45,49.174,224.99,5,50.008,101.16,90.007,1,27,0.00016694,0.011619,7.7778e-05,1.16,2.4951
38.712,49.597,35.414,5,50.022,102.83,90.232,1,12,0.00043545,0.028323,0.0025778,2.8396,1.1616
40.223,34.856,127.53,5,50.019,102.07,90.174,1,14,0.00037485,0.020735,0.0019333,2.0774,1.0626
70.865,30.027,110.97,5,50,100.56,89.866,1,16,4.2453e-06,0.0055909,0.0014889,0.57581,1.0956
59.752,28.041,115.91,5,50.008,104.38,89.994,1,16,0.00015092,0.043846,6.6667e-05,4.38,1.1017
29.581,9.9981,-29.465,5,50.008,104.78,90,1,22,0.00015885,0.047762,0,4.78,1.1919
48.029,40.615,28.506,5,50.009,103.4,90.009,1,13,0.00017007,0.034016,0.0001,3.4,1.094
43.909,47.929,198.12,5,53.215,104.12,79.469,0,14,0.064296,0.041158,0.11701,11.756,1.3352
74.563,41.406,244.95,5,50.006,100.72,89.968,1,17,0.00011976,0.0072161,0.00035556,0.72074,1.3379
62.08,32.329,93.346,5,50.006,104.09,89.961,1,15,0.00011084,0.040929,0.00043333,4.0902,1.0911
36.019,33.998,227.59,5,50.008,100.78,90.001,1,32,0.00016012,0.007774,1.1111e-05,0.78004,2.3715
74.198,7.2136,111.39,5,50.008,104.79,89.999,1,22,0.00015795,0.047896,1.1111e-05,4.79,1.1471
50.862,17.06,-88.051,5,50.004,100.48,89.937,1,25,8.3865e-05,0.0048301,0.0007,0.48413,1.507
54.329,26.577,116.72,5,50.008,100.34,89.999,1,15,0.00015734,0.0034307,1.1111e-05,0.3401,1.0197
84.001,33.048,-5.7215,5,50.008,103.43,89.999,1,29,0.00015767,0.034261,1.1111e-05,3.43,1.931
44.821,29.242,-3.7188,5,50.008,103.26,89.998,1,16,0.00015602,0.032582,2.2222e-05,3.26,1.1276
