38.1,36.26,9.2201,5,49.917,100.4,91.048,1,14,0.0016533,0.0039608,0.011644,1.1248,1.0796
41.335,13.156,30.91,5,49.921,100.12,89.824,1,18,0.0015764,0.001208,0.0019556,0.22719,1.0312
19.148,8.2432,-6.5796,5,49.918,101.28,89.954,1,22,0.0016488,0.012828,0.00051111,1.2834,1.1363
30.648,20.047,231.74,5,17.878,-0.2043,265.37,0,5,0.64245,1.002,1.9486,204.52,0.30391
48.547,37.388,133.75,5,50.186,101.61,90.122,1,13,0.003721,0.016122,0.0013556,1.6253,1.0379
90.623,46.089,112.18,5,48.922,100.89,88.773,1,15,0.021566,0.00886,0.013633,1.86,1.1111
92.388,44.538,248.41,5,49.583,100.21,87.482,1,18,0.0083397,0.0021461,0.027978,2.5609,1.2893
64.126,47.783,57.215,5,49.254,104.3,89.578,1,12,0.014918,0.042963,0.0046889,4.3846,1.1092
43.393,15.553,34.595,5,49.928,103.31,89.794,1,18,0.0014469,0.033104,0.0022889,3.3172,1.0625
39.579,26.961,26.153,5,49.896,103.03,90.118,1,16,0.0020895,0.030301,0.0013111,3.0341,1.0843
49.849,36.019,222.51,5,50.628,101.15,90.836,1,16,0.012552,0.011549,0.0092889,1.5543,1.2504
73.139,14.457,-81.014,5,75.726,-0.31431,-81.965,0,3,0.51453,1.0031,1.9107,200.74,0.16927
21.512,14.991,157.2,5,-1.4053,14.782,221.31,0,5,1.0281,0.85218,1.459,164.76,0.27885
58.649,46.419,156.33,5,49.892,102.85,87.996,1,12,0.0021544,0.028473,0.022267,3.4857,1.1055
59.671,45.21,107.74,5,49.699,103.37,88.618,1,12,0.0060231,0.033656,0.015356,3.6548,1.0784
68.397,20.44,-3.2522,5,50.024,100.81,90.121,1,34,0.00048307,0.0080965,0.0013444,0.81934,2.0818
63.019,35.898,32.092,5,49.302,100.86,88.59,1,14,0.013966,0.0086228,0.015667,1.793,1.0702
64.012,26.035,197.43,5,50.124,100.85,90.186,1,17,0.0024851,0.008486,0.0020667,0.8789,1.1291
90.998,16.846,190.51,5,50.025,102.08,89.602,1,22,0.00050068,0.020847,0.0044222,2.1179,1.1865
31.914,25.409,16.065,5,49.918,102.37,90.38,1,17,0.001633,0.023699,0.0042222,2.4017,1.1075
81.387,23.158,76.815,5,49.755,100.22,88.047,1,18,0.0048917,0.0022415,0.0217,1.9806,1.0843
37.417,29.986,213.2,5,49.92,104.61,89.933,1,34,0.0016023,0.046145,0.00074444,4.6112,2.3898
42.107,37.416,-1.2634,5,49.764,101.59,90.582,1,14,0.0047244,0.015884,0.0064667,1.7095,1.1097
38.99,30.464,269.87,5,17.035,-1.0926,-60.794,0,9,0.65931,1.0109,1.6755,184.51,0.63918
42.574,43.308,254.02,5,49.921,102.73,90.307,1,33,0.0015817,0.027316,0.0034111,2.7483,2.8858
64.315,36.387,222.86,5,50.234,100.64,89.805,1,16,0.0046882,0.0064108,0.0021667,0.70879,1.2269
21.283,24.696,151.65,5,-0.26138,37.319,154.93,0,5,1.0052,0.62681,0.72144,103.3,0.3102
80.362,16.289,105.59,5,50.009,103.33,89.451,1,20,0.00018156,0.033283,0.0061,3.375,1.123
82.317,49.827,-40.268,5,50.024,104.24,89.407,1,23,0.00047577,0.042435,0.0065889,4.2813,1.9269
70.657,12.454,33.653,5,49.866,101.74,88.549,1,20,0.0026806,0.017362,0.016122,2.2696,1.1117
86.009,19.484,62.387,5,49.789,103.06,88.147,1,20,0.0042132,0.030605,0.020589,3.5835,1.1338
70.359,14.034,-83.154,5,75.403,-0.077417,-68.43,0,3,0.50807,1.0008,1.7603,189.11,0.16979
42.055,13.071,83.066,5,49.955,101.97,90.111,1,18,0.00090611,0.019749,0.0012333,1.9736,1.031
