38.1,36.26,9.2201,5,50.026,103.54,89.907,1,15,0.00052992,0.035362,0.0010333,3.5413,1.1567
41.335,13.156,30.91,5,50.019,102.25,89.856,1,19,0.00037256,0.022482,0.0016,2.2547,1.0885
19.148,8.2432,-6.5796,5,50.006,102.46,90.187,1,23,0.00011447,0.02461,0.0020778,2.4671,1.188
30.648,20.047,231.74,5,19.128,-1.5811,-60.246,0,6,0.61744,1.0158,1.6694,183.97,0.36469
48.547,37.388,133.75,5,50.007,101.35,90.072,1,13,0.00013933,0.013487,0.0008,1.3519,1.0379
90.623,46.089,112.18,5,49.314,101.98,83.463,0,16,0.013713,0.019788,0.072633,6.8646,1.1851
92.388,44.538,248.41,5,49.966,100.87,89.116,1,19,0.00067142,0.0086541,0.0098222,1.2408,1.3609
64.126,47.783,57.215,5,49.6,103.43,86.452,1,12,0.0079974,0.034255,0.039422,4.9511,1.1092
43.393,15.553,34.595,5,50.013,100.8,90.016,1,18,0.00026303,0.0079723,0.00017778,0.80027,1.0625
39.579,26.961,26.153,5,50.016,100.91,90.094,1,16,0.00031107,0.0091299,0.0010444,0.91498,1.0843
49.849,36.019,222.51,5,50.581,100.51,98.076,0,17,0.011627,0.0050921,0.089733,8.1129,1.3285
73.139,14.457,-81.014,5,76.439,-4.9418,263.21,0,4,0.52878,1.0494,1.9246,204.24,0.22569
21.512,14.991,157.2,5,8.9619,-1.1425,-77.618,0,5,0.82076,1.0114,1.8624,200.02,0.27885
58.649,46.419,156.33,5,49.991,101.01,89.694,1,12,0.00018587,0.010144,0.0034,1.0554,1.1055
59.671,45.21,107.74,5,49.988,102.69,90.153,1,12,0.00024144,0.026854,0.0017,2.6944,1.0784
68.397,20.44,-3.2522,5,50.01,104.79,90.066,1,36,0.00020562,0.047894,0.00073333,4.7905,2.2043
63.019,35.898,32.092,5,49.587,100.16,85.901,1,14,0.0082554,0.0015834,0.045544,4.1229,1.0702
64.012,26.035,197.43,5,50.015,100.32,89.905,1,17,0.00030706,0.0032356,0.0010556,0.33414,1.1291
90.998,16.846,190.51,5,50.02,101.58,89.794,1,23,0.00039661,0.015842,0.0022889,1.5935,1.2404
31.914,25.409,16.065,5,50.018,100.13,90.099,1,17,0.00035265,0.001345,0.0011,0.16439,1.1075
81.387,23.158,76.815,5,49.968,101.63,89.67,1,19,0.00064593,0.016297,0.0036667,1.6634,1.1445
37.417,29.986,213.2,5,50.012,101.53,90.036,1,34,0.00024908,0.015296,0.0004,1.5305,2.3898
42.107,37.416,-1.2634,5,50.017,102.29,90.073,1,14,0.00033924,0.02287,0.00081111,2.2912,1.1097
38.99,30.464,269.87,5,17.615,-0.0805,-41.68,0,10,0.64771,1.0008,1.4631,168.54,0.7102
42.574,43.308,254.02,5,50.018,101.09,90.033,1,33,0.00036086,0.010938,0.00036667,1.0906,2.8858
64.315,36.387,222.86,5,50.012,100.93,89.909,1,16,0.00023679,0.0092906,0.0010111,0.93452,1.2269
21.283,24.696,151.65,5,50.018,102.11,89.872,1,33,0.00036038,0.021057,0.0014222,2.114,2.0473
80.362,16.289,105.59,5,50.008,104.79,89.942,1,21,0.00016472,0.047945,0.00064444,4.7904,1.1791
82.317,49.827,-40.268,5,49.994,100.96,89.781,1,22,0.00011292,0.0096064,0.0024333,0.98468,1.8432
70.657,12.454,33.653,5,50,103.56,89.625,1,21,6.9524e-07,0.035585,0.0041667,3.5797,1.1673
86.009,19.484,62.387,5,49.994,103.99,90.216,1,21,0.0001278,0.039864,0.0024,3.9958,1.1905
70.359,14.034,-83.154,5,79.187,-3.4803,-81.629,0,4,0.58374,1.0348,1.907,202.53,0.22639
42.055,13.071,83.066,5,50.011,101.02,90.045,1,18,0.00022842,0.010154,0.0005,1.0211,1.031
31.45,49.174,224.99,5,50.026,101.1,89.671,1,27,0.00052599,0.011044,0.0036556,1.1484,2.4951
38.712,49.597,35.414,5,50.09,102.57,90.883,1,12,0.0017911,0.025744,0.0098111,2.7189,1.1616
40.223,34.856,127.53,5,50.037,102.03,89.971,1,14,0.0007326,0.02034,0.00032222,2.0305,1.0626
70.865,30.027,110.97,5,50.005,100.03,89.546,1,16,0.00010932,0.00034226,0.0050444,0.45502,1.0956
59.752,28.041,115.91,5,50.009,104.42,90.035,1,16,0.00018944,0.044246,0.00038889,4.4201,1.1017
29.581,9.9981,-29.465,5,50.014,104.75,89.992,1,22,0.00027399,0.047468,8.8889e-05,4.75,1.1919
48.029,40.615,28.506,5,50.01,103.52,90.172,1,13,0.00020568,0.035206,0.0019111,3.5242,1.094
43.909,47.929,198.12,5,52.904,103.88,81.256,0,14,0.058074,0.03881,0.097156,9.9973,1.3352
74.563,41.406,244.95,5,49.993,100.35,89.748,1,17,0.00014798,0.0034579,0.0028,0.43134,1.3379
62.08,32.329,93.346,5,49.999,103.12,90.092,1,15,1.9499e-05,0.031196,0.0010222,3.1214,1.0911
36.019,33.998,227.59,5,50.01,100.21,90.1,1,32,0.00020522,0.0021279,0.0011111,0.23281,2.3715
74.198,7.2136,111.39,5,50.016,104.13,89.925,1,22,0.00031154,0.041326,0.00083333,4.1307,1.1471
50.862,17.06,-88.051,5,49.993,104.33,89.703,1,26,0.00013057,0.043263,0.0033,4.3402,1.5673
54.329,26.577,116.72,5,50.014,100.18,89.959,1,15,0.00028228,0.0017825,0.00045556,0.18514,1.0197
84.001,33.048,-5.7215,5,50.012,103.47,89.968,1,29,0.00024903,0.034661,0.00035556,3.4702,1.931
44.821,29.242,-3.7188,5,50.006,103.21,90.158,1,16,0.00011175,0.032111,0.0017556,3.2139,1.1276
71.758,36.494,219.42,5,49.998,103.3,90.07,1,17,3.4397e-05,0.033007,0.00077778,3.3007,1.2662
71.664,12.626,148.02,5,50.014,100.16,89.951,1,20,0.00027583,0.0015796,0.00054444,0.16792,1.1109
55.133,44.711,192.67,5,50.007,101.59,89.668,1,13,0.00013397,0.015881,0.0036889,1.6243,1.1706
25.32,33.28,252.6,5,50.012,100.24,90.041,1,26,0.00023696,0.0023722,0.00045556,0.24377,1.8274
33.456,30.26,20.719,5,49.997,100.47,90.441,1,16,6.3568e-05,0.0046559,0.0049,0.64451,1.1161
23.368,13.516,-49.11,5,50.008,100.67,90.121,1,22,0.00016904,0.0066649,0.0013444,0.68089,1.2156
89.146,23.736,265.09,5,50.01,103.21,89.992,1,24,0.00019323,0.032076,8.8889e-05,3.21,1.3999
77.932,25.572,192.56,5,50.002,102.35,89.901,1,19,3.1099e-05,0.023479,0.0011,2.3521,1.195
92.204,26.661,155.14,5,49.986,101.56,89.793,1,20,0.00028363,0.015595,0.0023,1.5737,1.1818
34.87,18.767,71.313,5,50.017,103.35,89.996,1,18,0.00033005,0.033487,4.4444e-05,3.35,1.0892
29.009,32.558,116.32,5,50.177,103.03,92.167,1,16,0.0035453,0.030315,0.024078,3.7294,1.1326
41.948,46.849,-22.648,5,49.974,101.68,90.816,1,13,0.00052931,0.0168,0.0090667,1.8679,1.2091
37.218,11.766,-36.579,5,50.013,103.4,90.002,1,21,0.00026368,0.034028,2.2222e-05,3.4,1.1777
32.712,21.8,142.86,5,50.041,102.73,90.652,1,18,0.0008236,0.027276,0.0072444,2.8071,1.1238
35.01,10.728,156.86,5,50.041,101.41,90.36,1,20,0.00082505,0.014091,0.004,1.4558,1.1047
23.395,21.195,97.771,5,50.033,102.8,90.183,1,19,0.0006571,0.028037,0.0020333,2.8062,1.1422
14.611,39.442,169.4,5,50.019,100.27,89.914,1,29,0.00037037,0.0026926,0.00095556,0.284,2.0673
13.213,26.714,89.803,5,50.046,100.91,90.148,1,19,0.0009225,0.0090987,0.0016444,0.9231,1.1585
26.908,41.04,227.68,5,50.022,101.44,89.771,1,26,0.00043814,0.014396,0.0025444,1.4583,2.053
82.251,9.132,17.325,5,94.714,-3.4579,-82.764,0,4,0.89428,1.0346,1.9196,206.28,0.20742
18.068,16.554,158.73,5,6.5526,-0.38936,-74.037,0,5,0.86895,1.0039,1.8226,197.16,0.27981
85.77,19.362,-8.6378,5,88.043,-0.96493,226.07,0,5,0.76086,1.0096,1.5119,173.66,0.2834
92.146,40.028,176.61,5,49.951,104.23,89.345,1,19,0.00098594,0.042311,0.0072778,4.2807,1.296
76.817,8.0634,16.22,5,91.385,-2.0507,-72.138,0,4,0.8277,1.0205,1.8015,196,0.20884
33.398,37.127,96.878,5,50.069,101.9,91.145,1,14,0.0013834,0.018998,0.012722,2.2194,1.0765
40.633,14.968,-14.074,5,50.012,101.65,90.03,1,19,0.00024114,0.016476,0.00033333,1.6503,1.1105
80.82,17.894,26.447,5,93.43,-0.59992,241.61,0,6,0.8686,1.006,1.6846,187.06,0.34208
14.403,33.41,177.71,5,50.014,104.32,89.998,1,30,0.00028453,0.04323,2.2222e-05,4.32,1.9866
32.277,20.514,167.36,5,50.153,101.46,91.828,1,19,0.003052,0.014567,0.020311,2.3445,1.1665
73.988,7.3883,178.13,5,50.01,103.26,90.063,1,22,0.00019746,0.032641,0.0007,3.2606,1.1498
9.5146,20.047,88.747,5,50.032,101.26,89.673,1,21,0.00063077,0.012614,0.0036333,1.3021,1.1716
15.474,37.411,85.418,5,50.16,103.28,91.155,1,17,0.0032089,0.03282,0.012833,3.4811,1.1891
81.482,11.571,226.57,5,50.011,101.38,90.031,1,23,0.0002247,0.013775,0.00034444,1.3804,1.2251
71.194,10.785,-48.761,5,82.223,-4.1301,-86.235,0,4,0.64445,1.0413,1.9582,207.22,0.21811
29.922,49.306,124.6,5,53.584,101.32,97.142,0,12,0.071673,0.013228,0.079356,8.0991,1.1004
22.215,18.392,201.07,5,22.493,-2.0971,-39.265,0,5,0.55014,1.021,1.4363,167,0.29
66.968,44.404,200.02,5,49.972,102.19,89.908,1,14,0.00055852,0.021894,0.0010222,2.1921,1.2043
7.1554,41.107,62.048,5,50.006,104.75,91.297,1,18,0.00012157,0.04753,0.014411,4.9239,1.2358
16.129,14.976,46.578,5,50.002,104.58,90.287,1,22,3.8692e-05,0.045799,0.0031889,4.589,1.2019
46.187,27.271,246.76,5,50.157,101.36,91.249,1,22,0.0031408,0.01362,0.013878,1.8532,1.5104
49.164,32.776,28.869,5,50.016,100.73,89.964,1,14,0.00031482,0.0072624,0.0004,0.73106,1.0412
68.075,35.14,-36.602,5,50.017,104.8,89.892,1,31,0.00033789,0.048008,0.0012,4.8012,2.3021
64.789,13.174,159.66,5,50.012,104.57,90.004,1,20,0.0002396,0.045679,4.4444e-05,4.57,1.1354
85.17,23.598,243.7,5,50.007,102.23,90.05,1,22,0.00014603,0.022276,0.00055556,2.2306,1.3078
23.16,41.704,144.74,5,51.046,103.81,102.19,0,16,0.020911,0.038135,0.13544,12.814,1.2465
84.721,32.045,186.72,5,50.004,102.84,89.814,1,19,7.4795e-05,0.028418,0.0020667,2.8461,1.2449
73.96,45.933,266.51,5,49.999,102.78,90.023,1,18,2.1796e-05,0.027783,0.00025556,2.7801,1.5219
38.989,15.159,123.54,5,50.013,102.18,90.058,1,18,0.0002543,0.021795,0.00064444,2.1808,1.052
80.48,24.416,-8.4774,5,50.013,103.39,89.997,1,30,0.0002551,0.033919,3.3333e-05,3.39,1.8405
7.7625,37.311,86.298,5,50.204,102.89,91.965,1,18,0.0040861,0.028871,0.021833,3.5007,1.1906
39.632,29.243,-40.217,5,50.011,104.34,90.103,1,18,0.00021296,0.043383,0.0011444,4.3412,1.2585
16.425,27.689,-89.469,5,50.012,103.72,90.073,1,23,0.00023518,0.037156,0.00081111,3.7207,1.4424
39.971,49.31,82.006,5,50.027,101.38,90.714,1,11,0.00053275,0.013824,0.0079333,1.554,1.0644
14.769,44.047,86.93,5,50.169,104.17,92.14,1,16,0.0033704,0.041744,0.023778,4.6901,1.2099
55.934,45.29,-35.781,5,47.375,103.16,71.409,0,16,0.052493,0.031572,0.20657,19.039,1.4537
59.799,22.093,223.34,5,50.026,100.83,89.681,1,19,0.00051985,0.0083497,0.0035444,0.88957,1.2099
92.614,8.642,145.99,5,50.009,102.22,90.037,1,24,0.00018846,0.022228,0.00041111,2.2203,1.1904
16.171,38.112,216.12,5,50.006,101.06,90.192,1,25,0.00012725,0.01065,0.0021333,1.0773,1.7723
35.138,40.183,-79.333,5,49.989,101.37,90.286,1,18,0.00022016,0.013664,0.0031778,1.3996,1.4602
36.85,43.307,-36.926,5,50.025,104.76,90.075,1,15,0.00049465,0.047645,0.00083333,4.7607,1.2887
35.731,36.231,53.253,5,50.028,103.31,90.286,1,15,0.00055357,0.033084,0.0031778,3.3225,1.1477
40.036,42.968,248.23,5,50.017,100.39,89.945,1,32,0.00034648,0.003936,0.00061111,0.39423,2.7636
40.862,37.149,108.22,5,50.014,104.67,90.181,1,14,0.00028829,0.046672,0.0020111,4.6735,1.1022
46.564,23.391,260.25,5,50.051,100.57,90.968,1,24,0.001021,0.005724,0.010756,1.1245,1.5648
82.496,39.445,164.16,5,49.836,100.03,88.263,1,16,0.0032735,0.00032174,0.0193,1.745,1.1641
76.177,25.771,98.847,5,50.006,101.84,89.667,1,18,0.00011613,0.018414,0.0037,1.8699,1.1435
10.814,8.4042,20.047,5,50.018,100.23,90.001,1,23,0.0003528,0.002327,1.1111e-05,0.23071,1.1543
