38.1,36.26,9.2201,5,49.866,101.07,89.406,1,14,0.0026728,0.010708,0.0066,1.2311,1.0796
41.335,13.156,30.91,5,50.001,100.34,89.951,1,18,1.0681e-05,0.003352,0.00054444,0.34351,1.0312
19.148,8.2432,-6.5796,5,49.985,102.18,89.759,1,22,0.00030113,0.021793,0.0026778,2.1933,1.1363
30.648,20.047,231.74,5,14.805,-4.2289,263.58,0,6,0.70389,1.0423,1.9287,205.51,0.36469
48.547,37.388,133.75,5,49.972,101.42,91.046,1,13,0.00055252,0.014196,0.011622,1.7639,1.0379
90.623,46.089,112.18,5,49.229,101.24,87.853,1,15,0.015417,0.012424,0.023856,2.5965,1.1111
92.388,44.538,248.41,5,49.966,100.81,87.767,1,18,0.00068999,0.0080553,0.024811,2.3756,1.2893
64.126,47.783,57.215,5,49.5,103.95,86.986,1,12,0.0099996,0.039457,0.033489,4.9937,1.1092
43.393,15.553,34.595,5,50.001,103.42,90.02,1,18,2.8627e-05,0.034179,0.00022222,3.4201,1.0625
39.579,26.961,26.153,5,49.966,103.39,89.582,1,16,0.00067267,0.033871,0.0046444,3.4158,1.0843
49.849,36.019,222.51,5,50.383,102.97,93.247,1,17,0.0076624,0.029692,0.036078,4.4171,1.3285
73.139,14.457,-81.014,5,76.689,-0.11597,-75.964,0,3,0.53378,1.0012,1.844,195.65,0.16927
21.512,14.991,157.2,5,50.231,100.46,93.237,1,22,0.0046218,0.004589,0.035967,3.2777,1.2269
58.649,46.419,156.33,5,50.157,103.21,90.03,1,12,0.0031416,0.032064,0.00033333,3.214,1.1055
59.671,45.21,107.74,5,50.054,103,88.852,1,12,0.0010778,0.030016,0.012756,3.2126,1.0784
68.397,20.44,-3.2522,5,101.25,22.39,-42.575,0,7,1.025,0.7761,1.4731,161.94,0.42861
63.019,35.898,32.092,5,49.798,104.91,87.09,1,15,0.0040403,0.049074,0.032333,5.7111,1.1466
64.012,26.035,197.43,5,49.957,101.7,90.463,1,17,0.00085696,0.017031,0.0051444,1.7624,1.1291
90.998,16.846,190.51,5,50.035,102.49,90.431,1,22,0.00070602,0.024892,0.0047889,2.5273,1.1865
31.914,25.409,16.065,5,49.927,103.23,89.549,1,17,0.0014695,0.03233,0.0050111,3.2622,1.1075
81.387,23.158,76.815,5,50.073,100.88,88.857,1,18,0.0014652,0.0088149,0.0127,1.4444,1.0843
37.417,29.986,213.2,5,49.982,103.64,89.735,1,34,0.00035795,0.036426,0.0029444,3.6497,2.3898
42.107,37.416,-1.2634,5,49.888,101.81,88.589,1,14,0.0022456,0.018146,0.015678,2.2977,1.1097
38.99,30.464,269.87,5,12.28,-2.2809,-89.448,0,9,0.75439,1.0228,1.9939,209.97,0.63918
42.574,43.308,254.02,5,49.962,104.27,89.622,1,34,0.00075691,0.042706,0.0042,4.2869,2.9733
64.315,36.387,222.86,5,50.035,101.01,91.531,1,16,0.00070588,0.010099,0.017011,1.8345,1.2269
21.283,24.696,151.65,5,50.476,100.95,93.312,1,19,0.0095121,0.00952,0.0368,3.4783,1.1788
80.362,16.289,105.59,5,50.053,103.99,90.397,1,20,0.001055,0.039922,0.0044111,4.0101,1.123
82.317,49.827,-40.268,5,50.037,104.13,90.444,1,25,0.00074161,0.041265,0.0049333,4.154,2.0945
70.657,12.454,33.653,5,50.1,102.6,89.814,1,20,0.0019991,0.026011,0.0020667,2.6086,1.1117
86.009,19.484,62.387,5,50.089,103.77,89.146,1,20,0.0017878,0.037727,0.0094889,3.8665,1.1338
70.359,14.034,-83.154,5,75.384,-0.073178,-66.964,0,3,0.50767,1.0007,1.744,187.87,0.16979
42.055,13.071,83.066,5,49.989,101.55,89.859,1,18,0.00022458,0.015509,0.0015667,1.5564,1.031
31.45,49.174,224.99,5,49.979,102.39,89.706,1,30,0.00041265,0.02393,0.0032667,2.4081,2.7724
38.712,49.597,35.414,5,49.963,101.11,92.098,1,11,0.0007384,0.011072,0.023311,2.3738,1.0648
40.223,34.856,127.53,5,49.927,102.32,91.413,1,14,0.001463,0.023216,0.0157,2.7174,1.0626
70.865,30.027,110.97,5,50.1,103.02,89.725,1,16,0.0019979,0.030206,0.0030556,3.0341,1.0956
59.752,28.041,115.91,5,50.045,100.7,90.365,1,15,0.00090232,0.0069725,0.0040556,0.79073,1.0328
29.581,9.9981,-29.465,5,50.002,101.53,90.024,1,21,3.1345e-05,0.015299,0.00026667,1.5302,1.1377
48.029,40.615,28.506,5,49.916,103.63,88.644,1,13,0.0016862,0.036253,0.015067,3.8759,1.094
43.909,47.929,198.12,5,50.888,103.93,85.536,1,14,0.017769,0.039292,0.0496,6.0134,1.3352
74.563,41.406,244.95,5,50.087,102.14,90.781,1,17,0.0017434,0.021351,0.0086778,2.2797,1.3379
62.08,32.329,93.346,5,50.079,104.46,90.127,1,15,0.0015888,0.044647,0.0014111,4.4625,1.0911
36.019,33.998,227.59,5,49.996,103.68,89.98,1,34,7.2348e-05,0.036757,0.00022222,3.6801,2.5198
