38.1,36.26,9.2201,5,49.261,104.95,88.796,1,15,0.014783,0.049467,0.013378,5.1476,1.1567
41.335,13.156,30.91,5,50.083,104.5,88.712,1,19,0.0016665,0.04503,0.014311,4.6814,1.0885
19.148,8.2432,-6.5796,5,49.75,101.26,88.061,1,22,0.005004,0.012604,0.021544,2.3259,1.1363
30.648,20.047,231.74,5,15.394,-4.6672,263.83,0,6,0.69212,1.0467,1.9314,205.84,0.36469
48.547,37.388,133.75,5,50.57,101,93.625,1,13,0.011401,0.010002,0.040278,3.8034,1.0379
90.623,46.089,112.18,5,47.881,100.73,87.147,1,15,0.042384,0.0072867,0.0317,3.628,1.1111
92.388,44.538,248.41,5,50.121,103.8,84.523,0,19,0.0024204,0.037984,0.060856,6.6672,1.3609
64.126,47.783,57.215,5,48.298,103.74,85.792,1,12,0.03403,0.037361,0.046756,5.8815,1.1092
43.393,15.553,34.595,5,50.052,102.64,88.394,1,18,0.0010388,0.026447,0.017844,3.0906,1.0625
39.579,26.961,26.153,5,49.529,102.5,88.036,1,16,0.0094174,0.02495,0.021822,3.2139,1.0843
49.849,36.019,222.51,5,51.395,100.58,95.472,0,16,0.027902,0.0058296,0.0608,5.6767,1.2504
73.139,14.457,-81.014,5,76.326,-0.20047,-77.793,0,3,0.52652,1.002,1.8644,197.2,0.16927
21.512,14.991,157.2,5,-1.9673,33.469,138.16,0,6,1.0393,0.66531,0.53511,97.192,0.33461
58.649,46.419,156.33,5,50.641,102.29,86.254,1,12,0.012812,0.0229,0.041622,4.4371,1.1055
59.671,45.21,107.74,5,49.928,102.74,84.861,0,12,0.0014415,0.027353,0.0571,5.8243,1.0784
68.397,20.44,-3.2522,5,50.16,100.49,91.912,1,34,0.0032036,0.0048795,0.021244,1.9803,2.0818
63.019,35.898,32.092,5,48.632,100.35,84.082,0,14,0.027369,0.0034595,0.065756,6.0841,1.0702
64.012,26.035,197.43,5,50.357,100.42,93.213,1,17,0.0071359,0.0042191,0.0357,3.2599,1.1291
90.998,16.846,190.51,5,50.52,102.95,90.513,1,22,0.010391,0.029505,0.0057,3.0391,1.1865
31.914,25.409,16.065,5,49.406,102.27,89.141,1,17,0.011888,0.022678,0.0095444,2.4987,1.1075
81.387,23.158,76.815,5,50.087,100.27,84.512,0,18,0.0017415,0.0026648,0.060978,5.4953,1.0843
37.417,29.986,213.2,5,49.781,101.79,88.066,1,34,0.004383,0.017894,0.021489,2.6443,2.3898
42.107,37.416,-1.2634,5,48.96,100.86,87.95,1,14,0.0208,0.0085963,0.022778,2.4543,1.1097
38.99,30.464,269.87,5,13.06,-3.3793,268.56,0,9,0.7388,1.0338,1.984,209.61,0.63918
42.574,43.308,254.02,5,49.64,101.8,88.156,1,34,0.0071955,0.017994,0.020489,2.6019,2.9733
64.315,36.387,222.86,5,50.895,100.03,93.367,1,16,0.0179,0.00028022,0.037411,3.4841,1.2269
21.283,24.696,151.65,5,51.139,104.69,97.068,0,20,0.022775,0.046941,0.078533,8.5586,1.2408
80.362,16.289,105.59,5,50.545,103.36,89.979,1,20,0.010897,0.033588,0.00023333,3.404,1.123
82.317,49.827,-40.268,5,50.529,101.3,90.904,1,25,0.01059,0.012998,0.010044,1.6694,2.0945
70.657,12.454,33.653,5,50.49,102.75,87.527,1,20,0.0097936,0.027503,0.027478,3.7307,1.1117
86.009,19.484,62.387,5,50.228,103.17,85.178,0,20,0.0045676,0.031656,0.053578,5.7752,1.1338
70.359,14.034,-83.154,5,74.934,-0.23293,-69.33,0,3,0.49867,1.0023,1.7703,189.88,0.16979
42.055,13.071,83.066,5,49.799,101.42,88.606,1,18,0.0040227,0.014211,0.015489,2,1.031
31.45,49.174,224.99,5,49.898,104.72,88.074,1,31,0.0020443,0.047215,0.0214,5.0989,2.8648
38.712,49.597,35.414,5,50.223,100.4,97.03,0,11,0.0044694,0.004,0.078111,7.0449,1.0648
40.223,34.856,127.53,5,50.252,102.14,95.713,0,14,0.0050431,0.021448,0.063478,6.1059,1.0626
70.865,30.027,110.97,5,50.402,102.48,86.593,1,16,0.0080407,0.0248,0.037856,4.2332,1.0956
59.752,28.041,115.91,5,50.479,100.33,89.819,1,15,0.0095777,0.0032637,0.0020111,0.60918,1.0328
29.581,9.9981,-29.465,5,50.164,104.72,89.107,1,22,0.0032791,0.047211,0.0099222,4.8065,1.1919
48.029,40.615,28.506,5,49.053,102.93,87.421,1,13,0.018938,0.029277,0.028656,4.0166,1.094
43.909,47.929,198.12,5,52.074,101.72,83.556,0,13,0.041477,0.017199,0.0716,6.9846,1.2398
74.563,41.406,244.95,5,50.854,100.02,90.169,1,17,0.017088,0.00016519,0.0018778,0.87079,1.3379
62.08,32.329,93.346,5,50.427,104.21,87.822,1,15,0.0085488,0.04212,0.0242,4.7592,1.0911
36.019,33.998,227.59,5,50.05,100.75,88.727,1,34,0.00099312,0.0075215,0.014144,1.4784,2.5198
74.198,7.2136,111.39,5,50.229,102.83,91.831,1,21,0.0045739,0.028267,0.020344,3.3784,1.095
50.862,17.06,-88.051,5,50.429,100.97,86.843,1,24,0.0085833,0.0096851,0.035078,3.3304,1.4467
54.329,26.577,116.72,5,50.249,100.47,91.367,1,15,0.004988,0.0046808,0.015189,1.4668,1.0197
84.001,33.048,-5.7215,5,50.18,102.87,91.933,1,29,0.0035955,0.028726,0.021478,3.4649,1.931
44.821,29.242,-3.7188,5,49.652,102.67,85.54,1,16,0.0069651,0.026687,0.049556,5.2098,1.1276
71.758,36.494,219.42,5,50.697,103.4,91.397,1,17,0.013932,0.034004,0.015522,3.7413,1.2662
71.664,12.626,148.02,5,50.227,103.54,91.862,1,20,0.0045449,0.035375,0.020689,4.0063,1.1109
55.133,44.711,192.67,5,51.488,101.75,90.249,1,13,0.029763,0.017545,0.0027667,2.3106,1.1706
25.32,33.28,252.6,5,23.837,-0.54039,-60.292,0,7,0.52326,1.0054,1.6699,182.7,0.492
33.456,30.26,20.719,5,49.345,103.13,90.036,1,16,0.013102,0.031267,0.0004,3.198,1.1161
23.368,13.516,-49.11,5,50.009,100.86,88.183,1,22,0.00018499,0.0086424,0.020189,2.0103,1.2156
89.146,23.736,265.09,5,50.191,104.63,91.984,1,24,0.003827,0.046301,0.022044,5.0408,1.3999
77.932,25.572,192.56,5,50.525,104.51,90.712,1,19,0.010498,0.045058,0.0079111,4.5959,1.195
92.204,26.661,155.14,5,50.411,103.24,86.444,1,20,0.0082248,0.032389,0.039511,4.8282,1.1818
34.87,18.767,71.313,5,49.556,104.06,88.675,1,18,0.0088873,0.040639,0.014722,4.2938,1.0892
29.009,32.558,116.32,5,50.553,100.54,97.003,0,15,0.011064,0.0053867,0.077811,7.0455,1.0618
41.948,46.849,-22.648,5,48.457,101.66,91.625,1,13,0.030861,0.016606,0.018056,2.7887,1.2091
37.218,11.766,-36.579,5,50.32,102.42,89.331,1,21,0.006403,0.024199,0.0074333,2.5311,1.1777
32.712,21.8,142.86,5,49.607,104.72,94.007,1,18,0.0078524,0.0472,0.044522,6.2039,1.1238
35.01,10.728,156.86,5,49.394,102.67,91.358,1,20,0.01211,0.026718,0.015089,3.0562,1.1047
23.395,21.195,97.771,5,49.493,101.19,93.246,1,18,0.010148,0.011889,0.036067,3.4942,1.0821
14.611,39.442,169.4,5,49.416,103.49,89.309,1,28,0.011681,0.034862,0.0076778,3.6054,1.996
13.213,26.714,89.803,5,49.693,104.96,94.83,0,19,0.0061487,0.049635,0.053667,6.93,1.1585
26.908,41.04,227.68,5,50.087,103.4,88.815,1,31,0.0017433,0.033975,0.013167,3.6016,2.4479
82.251,9.132,17.325,5,98.858,-0.95756,266.1,0,5,0.97715,1.0096,1.9567,208.78,0.25928
18.068,16.554,158.73,5,-0.32298,16.036,218.56,0,4,1.0065,0.83964,1.4284,161.59,0.22385
85.77,19.362,-8.6378,5,89.383,-0.31949,227.56,0,5,0.78767,1.0032,1.5284,174.75,0.2834
