38.1,36.26,9.2201,5,49.619,101.97,90.146,1,14,0.0076203,0.01966,0.0016222,2.0118,1.0796
41.335,13.156,30.91,5,49.962,100.68,89.395,1,18,0.0007558,0.0068035,0.0067222,0.91097,1.0312
19.148,8.2432,-6.5796,5,49.832,104.66,89.017,1,22,0.0033606,0.04661,0.010922,4.7655,1.1363
30.648,20.047,231.74,5,9.6954,-1.2099,236.95,0,6,0.80609,1.0121,1.6328,182.93,0.36469
48.547,37.388,133.75,5,50.061,101.18,92.852,1,13,0.0012168,0.011833,0.031689,3.0871,1.0379
90.623,46.089,112.18,5,48.607,101.7,90.655,1,15,0.02786,0.017037,0.0072778,2.2934,1.1111
92.388,44.538,248.41,5,49.119,100.44,85.896,1,17,0.01762,0.0044212,0.0456,4.2205,1.2177
64.126,47.783,57.215,5,48.882,103.58,87.004,1,12,0.022369,0.035781,0.033289,4.8002,1.1092
43.393,15.553,34.595,5,49.993,103.63,89.637,1,18,0.00013875,0.036301,0.0040333,3.6481,1.0625
39.579,26.961,26.153,5,49.778,103.89,89.017,1,16,0.004433,0.038871,0.010922,4.0184,1.0843
49.849,36.019,222.51,5,51.036,101.68,82.325,0,20,0.020727,0.016752,0.085278,7.9247,1.563
73.139,14.457,-81.014,5,75.996,-0.26851,-78.666,0,3,0.51991,1.0027,1.8741,197.93,0.16927
21.512,14.991,157.2,5,-2.1554,20.89,188.75,0,5,1.0431,0.7911,1.0972,136.86,0.27885
58.649,46.419,156.33,5,50.23,103.64,88.404,1,12,0.0045988,0.036409,0.017733,3.9812,1.1055
59.671,45.21,107.74,5,50.048,102.82,87.143,1,12,0.00095695,0.028191,0.031744,4.0146,1.0784
68.397,20.44,-3.2522,5,101.79,23.034,-32.208,0,7,1.0359,0.76966,1.3579,153.43,0.42861
63.019,35.898,32.092,5,49.115,103.82,85.909,1,15,0.017703,0.03819,0.045456,5.6667,1.1466
64.012,26.035,197.43,5,49.975,102.72,91.364,1,17,0.00050563,0.027165,0.015156,3.0429,1.1291
90.998,16.846,190.51,5,50.214,100.69,89.232,1,21,0.0042745,0.006905,0.0085333,1.0544,1.1325
31.914,25.409,16.065,5,49.672,104.32,89.6,1,17,0.0065602,0.043193,0.0044444,4.3509,1.1075
81.387,23.158,76.815,5,49.879,101.06,86.209,1,18,0.0024237,0.010616,0.042122,3.9383,1.0843
37.417,29.986,213.2,5,49.772,101.28,89.067,1,35,0.0045618,0.012806,0.010367,1.6003,2.4601
