38.1,36.26,9.2201,5,50.1,104.92,90.397,1,15,0.0019917,0.049163,0.0044111,4.937,1.1567
41.335,13.156,30.91,5,50.036,103.41,89.925,1,19,0.00072423,0.034071,0.00083333,3.411,1.0885
19.148,8.2432,-6.5796,5,50.03,100.48,90.149,1,22,0.00060849,0.0048244,0.0016556,0.50349,1.1363
30.648,20.047,231.74,5,17.519,-1.7857,-65.546,0,6,0.64961,1.0179,1.7283,188.71,0.36469
48.547,37.388,133.75,5,50.034,101.19,89.405,1,13,0.00067031,0.011907,0.0066111,1.3309,1.0379
90.623,46.089,112.18,5,50.545,103.17,83.576,0,16,0.010898,0.031701,0.071378,7.1843,1.1851
92.388,44.538,248.41,5,50.137,102.77,92.809,1,19,0.0027315,0.027677,0.031211,3.9474,1.3609
64.126,47.783,57.215,5,50.319,102.77,81.719,0,12,0.0063874,0.027685,0.092011,8.7378,1.1092
43.393,15.553,34.595,5,50.033,101.61,89.93,1,18,0.00065725,0.016116,0.00077778,1.6119,1.0625
39.579,26.961,26.153,5,50.047,101.52,90.417,1,16,0.00093626,0.015211,0.0046333,1.5769,1.0843
49.849,36.019,222.51,5,49.6,104.39,95.299,0,18,0.0079979,0.043938,0.058878,6.8929,1.4067
73.139,14.457,-81.014,5,75.813,-0.28786,-83.277,0,3,0.51626,1.0029,1.9253,201.86,0.16927
21.512,14.991,157.2,5,4.3754,-1.9254,-61.262,0,7,0.91249,1.0193,1.6807,188.02,0.39038
58.649,46.419,156.33,5,49.985,101.46,92.089,1,12,0.00030038,0.014565,0.023211,2.5487,1.1055
59.671,45.21,107.74,5,50.103,101.83,92.017,1,12,0.0020619,0.018253,0.022411,2.7254,1.0784
68.397,20.44,-3.2522,5,100.77,16.498,-76.233,0,8,1.0154,0.83502,1.847,192.83,0.48984
63.019,35.898,32.092,5,50.497,104.37,89.324,1,15,0.0099406,0.043683,0.0075111,4.4498,1.1466
64.012,26.035,197.43,5,50.044,101.3,89.592,1,17,0.00088116,0.012984,0.0045333,1.3632,1.1291
90.998,16.846,190.51,5,50.004,100.66,89.573,1,22,8.442e-05,0.0065771,0.0047444,0.78609,1.1865
31.914,25.409,16.065,5,50.082,101.94,90.393,1,17,0.00164,0.019399,0.0043667,1.9811,1.1075
81.387,23.158,76.815,5,49.982,103.84,91.451,1,19,0.0003583,0.038447,0.016122,4.105,1.1445
37.417,29.986,213.2,5,51.955,102.09,99.281,0,23,0.039091,0.020897,0.10312,9.7122,1.6166
42.107,37.416,-1.2634,5,50.131,101.33,90.565,1,14,0.0026164,0.013267,0.0062778,1.451,1.1097
38.99,30.464,269.87,5,50.038,102.66,89.938,1,34,0.00075932,0.026594,0.00068889,2.661,2.4147
42.574,43.308,254.02,5,50.061,102.81,90.416,1,34,0.0012101,0.028119,0.0046222,2.8413,2.9733
64.315,36.387,222.86,5,49.979,100.6,89.152,1,16,0.00042228,0.0060219,0.0094222,1.039,1.2269
21.283,24.696,151.65,5,49.699,103.79,99.157,0,22,0.0060107,0.037867,0.10174,9.9149,1.3649
80.362,16.289,105.59,5,49.988,101.89,89.664,1,20,0.00024057,0.018943,0.0037333,1.9197,1.123
82.317,49.827,-40.268,5,49.961,103.08,90.062,1,22,0.00078488,0.030787,0.00068889,3.0809,1.8432
