49.042,27.966,93.132,5,49.956,84.753,92.193,0.015,16.826,0.1945,0.19161,Inf,70.711,1.1368
24.547,12.373,103.22,0,18.089,37.689,61.987,0.12161,6.9263,0.305,0.35856,NaN,69.936,0.50128
602.55,153.09,10654,0,327.23,1420.4,3842.4,0.01479,47.974,0.093025,0.12856,NaN,4891,0.25128
