38.1,36.26,9.2201,5,50.093,104.45,90.282,1,15,0.0018613,0.044455,0.0031333,4.4599,1.1567
41.335,13.156,30.91,5,50.067,103.14,90.024,1,19,0.0013303,0.03139,0.00026667,3.1408,1.0885
19.148,8.2432,-6.5796,5,50.065,103.79,90.033,1,23,0.0012982,0.03792,0.00036667,3.7907,1.188
30.648,20.047,231.74,5,19.584,-1.9915,-58.741,0,6,0.60832,1.0199,1.6527,182.9,0.36469
48.547,37.388,133.75,5,50.048,101.36,89.892,1,13,0.00096848,0.013552,0.0012,1.3651,1.0379
90.623,46.089,112.18,5,49.624,102.87,86.85,1,16,0.0075111,0.028661,0.035,4.2779,1.1851
92.388,44.538,248.41,5,49.866,102.42,89.285,1,19,0.0026767,0.024191,0.0079444,2.527,1.3609
64.126,47.783,57.215,5,49.687,101.69,83.352,0,12,0.0062614,0.016913,0.073867,6.8666,1.1092
43.393,15.553,34.595,5,50.064,101.37,90.011,1,18,0.0012701,0.013721,0.00012222,1.3715,1.0625
39.579,26.961,26.153,5,50.069,101.02,90.036,1,16,0.0013849,0.010186,0.0004,1.023,1.0843
49.849,36.019,222.51,5,50.279,104.61,90.679,1,18,0.0055781,0.046089,0.0075444,4.6681,1.4067
73.139,14.457,-81.014,5,76.864,-0.056869,-79.332,0,3,0.53728,1.0006,1.8815,198.51,0.16927
21.512,14.991,157.2,5,7.9843,-2.8424,-64.483,0,6,0.84031,1.0284,1.7165,190.28,0.33461
58.649,46.419,156.33,5,49.945,101.42,89.135,1,12,0.0011043,0.014221,0.0096111,1.6636,1.1055
59.671,45.21,107.74,5,49.888,101.4,89.053,1,12,0.0022383,0.013993,0.010522,1.6939,1.0784
68.397,20.44,-3.2522,5,50.052,102.98,89.948,1,35,0.0010476,0.029845,0.00057778,2.9809,2.143
63.019,35.898,32.092,5,49.664,103.33,88.564,1,15,0.0067287,0.033344,0.015956,3.642,1.1466
64.012,26.035,197.43,5,50.035,101.19,89.82,1,17,0.00070541,0.01188,0.002,1.204,1.1291
90.998,16.846,190.51,5,50.049,103.82,89.851,1,23,0.00097253,0.03825,0.0016556,3.8232,1.2404
31.914,25.409,16.065,5,50.072,100.83,90.058,1,17,0.0014316,0.0083097,0.00064444,0.83513,1.1075
81.387,23.158,76.815,5,49.945,102.93,89.165,1,19,0.0010968,0.029295,0.0092778,3.0472,1.1445
