38.1,36.26,9.2201,5,50.036,100.59,90.92,1,14,0.00072003,0.0059332,0.010222,1.0935,1.0796
41.335,13.156,30.91,5,50.008,100.24,89.909,1,18,0.00016046,0.0023605,0.0010111,0.2568,1.0312
19.148,8.2432,-6.5796,5,50.013,104.99,89.928,1,23,0.00025878,0.049866,0.0008,4.9905,1.188
30.648,20.047,231.74,5,18.521,-0.87706,263.71,0,5,0.62958,1.0088,1.9301,203.33,0.30391
48.547,37.388,133.75,5,50.202,101.67,89.986,1,13,0.0040453,0.016657,0.00015556,1.6822,1.0379
90.623,46.089,112.18,5,49.357,104.45,87.738,1,16,0.01286,0.044527,0.025133,5.0331,1.1851
92.388,44.538,248.41,5,49.866,103.8,88.349,1,19,0.0026847,0.03797,0.018344,4.1453,1.3609
64.126,47.783,57.215,5,49.496,104.52,90.263,1,12,0.010072,0.045196,0.0029222,4.5556,1.1092
43.393,15.553,34.595,5,50.011,103.42,89.88,1,18,0.00021834,0.034184,0.0013333,3.4221,1.0625
39.579,26.961,26.153,5,49.999,103.15,90.161,1,16,1.0472e-05,0.031478,0.0017889,3.1541,1.0843
49.849,36.019,222.51,5,50.565,101.34,90.294,1,16,0.011306,0.013373,0.0032667,1.4837,1.2504
73.139,14.457,-81.014,5,76.144,-0.23795,-79.546,0,3,0.52287,1.0024,1.8838,198.69,0.16927
21.512,14.991,157.2,5,-1.4828,24.339,170.21,0,5,1.0297,0.75661,0.89122,121.69,0.27885
58.649,46.419,156.33,5,49.94,103.04,88.311,1,12,0.0011956,0.030356,0.018767,3.4782,1.1055
59.671,45.21,107.74,5,49.807,103.49,89.007,1,12,0.0038542,0.03488,0.011033,3.6336,1.0784
68.397,20.44,-3.2522,5,101.74,28.68,-9.8099,0,7,1.0348,0.7132,1.109,133.14,0.42861
63.019,35.898,32.092,5,49.51,101.25,89.251,1,14,0.0097902,0.012462,0.0083222,1.5374,1.0702
64.012,26.035,197.43,5,50.146,101.28,90.056,1,17,0.002921,0.012772,0.00062222,1.2895,1.1291
90.998,16.846,190.51,5,50.076,101.09,89.695,1,22,0.0015168,0.010942,0.0033889,1.1344,1.1865
31.914,25.409,16.065,5,50.017,102.2,90.348,1,17,0.00034174,0.022029,0.0038667,2.2274,1.1075
81.387,23.158,76.815,5,49.821,100.04,88.319,1,18,0.0035866,0.00042208,0.018678,1.691,1.0843
37.417,29.986,213.2,5,50.006,100.29,90.025,1,34,0.000119,0.0028982,0.00027778,0.29114,2.3898
42.107,37.416,-1.2634,5,49.921,102.04,90.604,1,14,0.0015711,0.020365,0.0067111,2.129,1.1097
38.99,30.464,269.87,5,16.587,-4.2255,-80.991,0,9,0.66827,1.0423,1.8999,203.02,0.63918
42.574,43.308,254.02,5,50.005,102.89,90.046,1,34,9.4662e-05,0.028941,0.00051111,2.8904,2.9733
64.315,36.387,222.86,5,50.211,101.72,89.725,1,16,0.0042256,0.017198,0.0030556,1.7546,1.2269
21.283,24.696,151.65,5,50.965,103.2,90.829,1,22,0.019305,0.032031,0.0092111,3.4436,1.3649
80.362,16.289,105.59,5,50.056,103.11,89.537,1,20,0.0011225,0.031074,0.0051444,3.1448,1.123
82.317,49.827,-40.268,5,50.09,104.49,89.722,1,24,0.0018057,0.044924,0.0030889,4.4995,2.0107
70.657,12.454,33.653,5,49.932,102.46,88.836,1,20,0.0013579,0.024606,0.012933,2.7223,1.1117
86.009,19.484,62.387,5,49.84,102.1,88.33,1,20,0.0032055,0.020981,0.018556,2.6878,1.1338
70.359,14.034,-83.154,5,75.029,-0.21196,-70.476,0,3,0.50058,1.0021,1.7831,190.84,0.16979
42.055,13.071,83.066,5,50.038,102,90.12,1,18,0.00076361,0.020022,0.0013333,2.004,1.031
31.45,49.174,224.99,5,49.999,103.37,89.93,1,29,2.9144e-05,0.033745,0.00077778,3.3707,2.6799
38.712,49.597,35.414,5,50.406,100.97,91.957,1,11,0.0081115,0.0097484,0.021744,2.2216,1.0648
40.223,34.856,127.53,5,50.324,102.98,90.867,1,14,0.0064785,0.029753,0.0096333,3.1204,1.0626
70.865,30.027,110.97,5,49.933,102.98,88.883,1,16,0.0013324,0.029779,0.012411,3.1832,1.0956
59.752,28.041,115.91,5,50.014,101.09,89.49,1,15,0.00027766,0.010915,0.0056667,1.2035,1.0328
29.581,9.9981,-29.465,5,50.006,100.31,89.837,1,21,0.00012513,0.0030796,0.0018111,0.35029,1.1377
48.029,40.615,28.506,5,49.911,103.91,90.432,1,13,0.0017875,0.03909,0.0048,3.9348,1.094
