38.1,36.26,9.2201,5,50.21,104.69,95.613,0,16,0.0041979,0.046904,Inf,95.729,1.2338
41.335,13.156,30.91,5,49.864,103.32,90.224,0,19,0.0027229,0.033205,Inf,90.285,1.0885
19.148,8.2432,-6.5796,5,49.937,104.2,90.644,0,23,0.0012631,0.042032,Inf,90.742,1.188
30.648,20.047,231.74,5,18.201,-1.4854,248.86,0,5,0.63599,1.0149,Inf,270.63,0.30391
48.547,37.388,133.75,5,50.205,100.77,86.338,0,13,0.0041011,0.0077389,Inf,86.342,1.0379
90.623,46.089,112.18,5,47.76,103.32,92.542,0,15,0.044797,0.03319,Inf,92.629,1.1111
92.388,44.538,248.41,5,48.37,102.92,84.226,0,18,0.0326,0.029176,Inf,84.293,1.2893
64.126,47.783,57.215,5,49.539,104.9,95.661,0,12,0.0092237,0.049005,Inf,95.788,1.1092
43.393,15.553,34.595,5,49.869,101.76,90.457,0,18,0.0026178,0.017626,Inf,90.474,1.0625
39.579,26.961,26.153,5,50.137,100.77,92.936,0,16,0.0027404,0.0077474,Inf,92.94,1.0843
49.849,36.019,222.51,5,10.834,-4.7107,264.51,0,12,0.78331,1.0471,Inf,287.16,0.93778
73.139,14.457,-81.014,5,76.557,-0.14719,-76.017,0,3,0.53113,1.0015,Inf,128.5,0.16927
21.512,14.991,157.2,5,51.881,101.06,93.544,0,21,0.037629,0.010628,Inf,93.569,1.1711
58.649,46.419,156.33,5,48.414,100.06,80.469,0,12,0.031725,0.00061888,Inf,80.484,1.1055
59.671,45.21,107.74,5,49.441,103.75,89.303,0,12,0.011189,0.037541,Inf,89.383,1.0784
68.397,20.44,-3.2522,5,99.391,-1.293,266.16,0,9,0.98781,1.0129,Inf,289.03,0.55107
63.019,35.898,32.092,5,49.185,100.09,95.268,0,14,0.016298,0.00086922,Inf,95.271,1.0702
64.012,26.035,197.43,5,51.308,103.86,88.698,0,21,0.026165,0.038645,Inf,88.792,1.3948
90.998,16.846,190.51,5,49.871,104.52,87.237,0,22,0.0025817,0.045219,Inf,87.354,1.1865
31.914,25.409,16.065,5,50.094,104.77,92.473,0,18,0.0018871,0.047701,Inf,92.596,1.1726
81.387,23.158,76.815,5,48.898,101.97,86.389,0,18,0.022037,0.019674,Inf,86.418,1.0843
37.417,29.986,213.2,5,12.278,-4.8236,262.53,0,9,0.75444,1.0482,Inf,285.19,0.6326
42.107,37.416,-1.2634,5,49.68,104.66,97.091,0,17,0.0063926,0.046612,Inf,97.203,1.3475
38.99,30.464,269.87,5,23.539,-0.72685,241.88,0,7,0.52922,1.0073,Inf,263.34,0.49714
