38.1,36.26,9.2201,5,50.028,104,90.012,1,15,0.00055983,0.040019,0.00013333,4.0001,1.1567
41.335,13.156,30.91,5,50.028,102.51,90.004,1,19,0.00055449,0.025098,4.4444e-05,2.5102,1.0885
19.148,8.2432,-6.5796,5,50.028,102.4,89.988,1,23,0.00055969,0.02404,0.00013333,2.4002,1.188
30.648,20.047,231.74,5,20.227,-1.7631,-56.006,0,6,0.59546,1.0176,1.6223,180.44,0.36469
48.547,37.388,133.75,5,50.028,101.35,90.002,1,13,0.00055982,0.013501,2.2222e-05,1.3503,1.0379
90.623,46.089,112.18,5,49.977,102.44,83.829,0,16,0.00046141,0.024423,0.068567,6.6359,1.1851
92.388,44.538,248.41,5,49.997,100.88,89.971,1,19,6.0277e-05,0.0088391,0.00032222,0.88048,1.3609
64.126,47.783,57.215,5,49.868,103.18,88.673,1,12,0.0026313,0.031752,0.014744,3.4483,1.1092
43.393,15.553,34.595,5,50.028,100.88,90.01,1,18,0.00055135,0.0087712,0.00011111,0.8805,1.0625
39.579,26.961,26.153,5,50.03,100.57,89.94,1,16,0.00059011,0.0057466,0.00066667,0.57393,1.0843
49.849,36.019,222.51,5,50.272,100.29,99.389,0,17,0.0054407,0.0028596,0.10432,9.3974,1.3285
73.139,14.457,-81.014,5,76.48,-0.1244,-83.037,0,3,0.52959,1.0012,1.9226,201.66,0.16927
21.512,14.991,157.2,5,9.7078,-3.4684,-58.928,0,6,0.80584,1.0347,1.6548,185.77,0.33461
58.649,46.419,156.33,5,50.022,100.88,90.106,1,12,0.00043467,0.0087988,0.0011778,0.88663,1.1055
59.671,45.21,107.74,5,50.002,102.57,89.797,1,12,3.11e-05,0.025668,0.0022556,2.578,1.0784
68.397,20.44,-3.2522,5,50.028,100.68,89.986,1,35,0.00055829,0.0068036,0.00015556,0.68072,2.143
63.019,35.898,32.092,5,49.931,104.59,89.819,1,15,0.001385,0.045898,0.0020111,4.5941,1.1466
64.012,26.035,197.43,5,50.027,100.53,89.999,1,17,0.00054172,0.0053186,1.1111e-05,0.53069,1.1291
90.998,16.846,190.51,5,50.028,102.07,90.025,1,23,0.00055488,0.02074,0.00027778,2.0703,1.2404
31.914,25.409,16.065,5,50.024,100.37,90.091,1,17,0.00048311,0.0036997,0.0010111,0.38178,1.1075
81.387,23.158,76.815,5,50.023,101.85,89.645,1,19,0.00045043,0.018463,0.0039444,1.8839,1.1445
37.417,29.986,213.2,5,50.028,104.64,89.988,1,34,0.00055963,0.046396,0.00013333,4.6401,2.3898
42.107,37.416,-1.2634,5,50.027,101.5,90.088,1,14,0.00053277,0.01503,0.00097778,1.5028,1.1097
38.99,30.464,269.87,5,20.661,-1.4683,-21.856,0,11,0.58677,1.0147,1.2428,153.85,0.78122
42.574,43.308,254.02,5,50.028,103.17,89.966,1,34,0.00055979,0.0317,0.00037778,3.1703,2.9733
64.315,36.387,222.86,5,50.03,100.98,89.923,1,16,0.00059156,0.009758,0.00085556,0.98348,1.2269
