38.1,36.26,9.2201,5,50.031,103.94,90.14,1,15,0.00062665,0.039393,0.0015556,3.9426,1.1567
41.335,13.156,30.91,5,50.015,102.54,90.007,1,19,0.00029716,0.025441,7.7778e-05,2.5401,1.0885
19.148,8.2432,-6.5796,5,50.016,102.77,90.013,1,23,0.00031064,0.027719,0.00014444,2.7701,1.188
30.648,20.047,231.74,5,19.19,-1.6484,-59.96,0,6,0.61621,1.0165,1.6662,183.77,0.36469
48.547,37.388,133.75,5,50.009,101.22,89.962,1,13,0.00018473,0.01219,0.00042222,1.2206,1.0379
90.623,46.089,112.18,5,49.639,102.24,87.079,1,16,0.0072273,0.022373,0.032456,3.6987,1.1851
92.388,44.538,248.41,5,49.929,101.32,89.327,1,19,0.0014203,0.013237,0.0074778,1.4834,1.3609
64.126,47.783,57.215,5,49.644,103.46,87.069,1,12,0.0071207,0.034606,0.032567,4.5485,1.1092
43.393,15.553,34.595,5,50.015,101.05,90.01,1,18,0.00030425,0.010525,0.00011111,1.0502,1.0625
39.579,26.961,26.153,5,50.021,100.79,90.058,1,16,0.00042377,0.0079008,0.00064444,0.7924,1.0843
49.849,36.019,222.51,5,50.541,100.6,94.759,0,17,0.010816,0.0059872,0.052878,4.8271,1.3285
73.139,14.457,-81.014,5,76.699,-0.062977,-82.855,0,3,0.53398,1.0006,1.9206,201.51,0.16927
21.512,14.991,157.2,5,8.6818,-3.3441,-61.974,0,6,0.82636,1.0334,1.6886,188.37,0.33461
58.649,46.419,156.33,5,49.974,101.27,89.668,1,12,0.00052858,0.012723,0.0036889,1.3129,1.1055
59.671,45.21,107.74,5,49.971,102.63,89.654,1,12,0.0005822,0.026261,0.0038444,2.6528,1.0784
68.397,20.44,-3.2522,5,50.013,100.79,89.992,1,34,0.00025943,0.0078862,8.8889e-05,0.79015,2.0818
63.019,35.898,32.092,5,49.801,104.72,88.227,1,15,0.003988,0.047184,0.0197,5.0459,1.1466
64.012,26.035,197.43,5,50.008,100.83,89.954,1,17,0.00016382,0.0083237,0.00051111,0.83131,1.1291
90.998,16.846,190.51,5,50.009,102.07,89.964,1,23,0.00018877,0.020672,0.0004,2.0703,1.2404
31.914,25.409,16.065,5,50.024,100.35,90.08,1,17,0.00047704,0.0035054,0.00088889,0.35983,1.1075
81.387,23.158,76.815,5,49.969,101.79,89.641,1,19,0.00061177,0.017852,0.0039889,1.8259,1.1445
37.417,29.986,213.2,5,50.016,104.92,90.013,1,34,0.00031071,0.049173,0.00014444,4.92,2.3898
42.107,37.416,-1.2634,5,50.028,101.53,90.11,1,14,0.00055167,0.015305,0.0012222,1.5342,1.1097
38.99,30.464,269.87,5,22.932,-0.86565,-13.812,0,11,0.54137,1.0087,1.1535,147.25,0.78122
42.574,43.308,254.02,5,50.02,103.95,90.046,1,34,0.00039306,0.039518,0.00051111,3.9503,2.9733
64.315,36.387,222.86,5,50.009,100.82,89.956,1,16,0.00017081,0.0081531,0.00048889,0.82123,1.2269
21.283,24.696,151.65,5,50.015,103.4,90.007,1,33,0.0002976,0.033969,7.7778e-05,3.4,2.0473
80.362,16.289,105.59,5,50.007,104.81,89.941,1,21,0.00013186,0.048131,0.00065556,4.8104,1.1791
82.317,49.827,-40.268,5,49.999,101.92,89.879,1,22,1.9807e-05,0.019165,0.0013444,1.9238,1.8432
70.657,12.454,33.653,5,49.996,104.73,89.854,1,21,8.3077e-05,0.047284,0.0016222,4.7323,1.1673
86.009,19.484,62.387,5,49.989,104.46,89.801,1,21,0.00021779,0.044617,0.0022111,4.4645,1.1905
70.359,14.034,-83.154,5,79.349,-3.3784,-81.533,0,4,0.58698,1.0338,1.9059,202.42,0.22639
42.055,13.071,83.066,5,50.015,101.14,90.007,1,18,0.00029554,0.011429,7.7778e-05,1.1401,1.031
31.45,49.174,224.99,5,50.024,102.94,90.081,1,27,0.00048022,0.02944,0.0009,2.9412,2.4951
38.712,49.597,35.414,5,50.089,102.72,90.608,1,12,0.0017874,0.027174,0.0067556,2.7885,1.1616
40.223,34.856,127.53,5,50.056,102.07,90.334,1,14,0.0011104,0.020657,0.0037111,2.0975,1.0626
70.865,30.027,110.97,5,49.977,100.21,89.697,1,16,0.00045458,0.0020889,0.0033667,0.36938,1.0956
59.752,28.041,115.91,5,50.007,104.61,89.945,1,16,0.00014315,0.04607,0.00061111,4.6103,1.1017
29.581,9.9981,-29.465,5,50.015,104.97,90.009,1,22,0.00030198,0.049659,0.0001,4.97,1.1919
48.029,40.615,28.506,5,50.022,103.03,90.064,1,13,0.00043868,0.030283,0.00071111,3.0308,1.094
43.909,47.929,198.12,5,53.031,103.43,92.65,0,14,0.060629,0.034287,0.029444,5.2891,1.3352
74.563,41.406,244.95,5,49.991,100.82,89.815,1,17,0.00017907,0.008182,0.0020556,0.84066,1.3379
62.08,32.329,93.346,5,49.995,103.95,89.849,1,15,9.6782e-05,0.03948,0.0016778,3.9529,1.0911
36.019,33.998,227.59,5,50.017,101.5,90.028,1,32,0.00034962,0.015003,0.00031111,1.5004,2.3715
74.198,7.2136,111.39,5,50.012,104.48,89.987,1,22,0.00024786,0.044839,0.00014444,4.48,1.1471
50.862,17.06,-88.051,5,49.999,104.93,89.881,1,26,1.4888e-05,0.049321,0.0013222,4.9314,1.5673
54.329,26.577,116.72,5,50.012,100.38,89.986,1,15,0.00024539,0.0037694,0.00015556,0.38045,1.0197
84.001,33.048,-5.7215,5,50.011,102.53,89.975,1,29,0.00021671,0.025317,0.00027778,2.5301,1.931
44.821,29.242,-3.7188,5,50.014,103.33,90.004,1,16,0.00028918,0.033309,4.4444e-05,3.33,1.1276
71.758,36.494,219.42,5,49.997,103.77,89.862,1,17,6.3687e-05,0.037742,0.0015333,3.7725,1.2662
71.664,12.626,148.02,5,50.011,100.45,89.978,1,20,0.00022518,0.0045214,0.00024444,0.45067,1.1109
55.133,44.711,192.67,5,50.05,101.77,90.278,1,13,0.00099681,0.017727,0.0030889,1.7924,1.1706
25.32,33.28,252.6,5,50.015,100.48,90.008,1,26,0.00029955,0.0047875,8.8889e-05,0.4803,1.8274
33.456,30.26,20.719,5,50.027,101.16,90.108,1,16,0.00054647,0.011569,0.0012,1.1653,1.1161
23.368,13.516,-49.11,5,50.015,100.64,90.012,1,22,0.00030913,0.0064293,0.00013333,0.64029,1.2156
89.146,23.736,265.09,5,50.01,102.93,89.968,1,24,0.00019911,0.029345,0.00035556,2.9302,1.3999
77.932,25.572,192.56,5,50,102.49,89.888,1,19,1.8433e-07,0.024877,0.0012444,2.4925,1.195
92.204,26.661,155.14,5,49.964,101.6,89.595,1,20,0.00071939,0.016012,0.0045,1.6509,1.1818
