38.1,36.26,9.2201,5,95.854,102.7,56.122,0,18,0.91709,0.026986,0.37642,57.075,1.388
41.335,13.156,30.91,5,92.962,103.45,61.125,0,21,0.85924,0.034526,0.32083,51.879,1.2031
19.148,8.2432,-6.5796,5,79.719,104.39,69.315,0,24,0.59438,0.043878,0.22983,36.474,1.2396
30.648,20.047,231.74,5,-1.2244,7.874,183.81,0,7,1.0245,0.92126,1.0423,141.11,0.42547
48.547,37.388,133.75,5,13.975,103.67,115.62,0,15,0.72051,0.036699,0.28467,44.358,1.1975
90.623,46.089,112.18,5,97.431,104.39,66.843,0,12,0.94862,0.043949,0.2573,52.964,0.88885
92.388,44.538,248.41,5,15.929,101.84,116.55,0,23,0.68141,0.018353,0.295,43.233,1.6474
64.126,47.783,57.215,5,92.217,100.78,60.273,0,12,0.84435,0.0078252,0.3303,51.639,1.1092
43.393,15.553,34.595,5,91.722,102.23,61.751,0,20,0.83445,0.022295,0.31388,50.435,1.1806
39.579,26.961,26.153,5,86.302,102.44,63.706,0,18,0.72604,0.024372,0.29216,44.891,1.2199
49.849,36.019,222.51,5,-2.4054,38.9,155.6,0,11,1.0481,0.611,0.72889,103.84,0.85963
73.139,14.457,-81.014,5,83.826,-2.0956,-44.239,0,4,0.67651,1.021,1.4915,172.01,0.22569
21.512,14.991,157.2,5,-3.845,30.936,144.3,0,6,1.0769,0.69064,0.60333,103.04,0.33461
58.649,46.419,156.33,5,18.049,102.12,117,0,14,0.63901,0.021229,0.3,41.885,1.2897
59.671,45.21,107.74,5,53.207,104.69,91.063,0,12,0.064136,0.046931,0.011811,5.7802,1.0784
68.397,20.44,-3.2522,5,101.77,30.025,24.724,0,7,1.0354,0.69975,0.72529,108.8,0.42861
63.019,35.898,32.092,5,100.96,75.515,48.726,0,11,1.0191,0.24485,0.4586,70,0.84085
64.012,26.035,197.43,5,-2.9714,72.03,131.94,0,17,1.0594,0.2797,0.466,73.125,1.1291
90.998,16.846,190.51,5,44.825,101.46,97.147,0,21,0.1035,0.014625,0.079411,8.9438,1.1325
31.914,25.409,16.065,5,80.869,104.05,67.064,0,19,0.61739,0.040502,0.25484,38.67,1.2378
81.387,23.158,76.815,5,100.49,69.168,59.605,0,10,1.0098,0.30832,0.33772,66.511,0.60237
37.417,29.986,213.2,5,-1.6031,28.649,166.01,0,8,1.0321,0.71351,0.84456,116.32,0.56231
42.107,37.416,-1.2634,5,102.76,86.498,48.099,0,16,1.0551,0.13502,0.46557,68.714,1.2682
38.99,30.464,269.87,5,-3.1018,3.3637,180.94,0,11,1.062,0.96636,1.0104,142.93,0.78122
42.574,43.308,254.02,5,-0.073537,24.526,176.15,0,10,1.0015,0.75474,0.95722,125,0.87449
64.315,36.387,222.86,5,-1.8667,57.681,139.97,0,15,1.0373,0.42319,0.55522,83.535,1.1502
21.283,24.696,151.65,5,-2.8692,42.44,140.93,0,6,1.0574,0.5756,0.56589,93.285,0.37224
80.362,16.289,105.59,5,98.324,102.67,61.532,0,18,0.96649,0.026701,0.31631,56.149,1.0107
82.317,49.827,-40.268,5,100.46,41.707,-16.062,0,4,1.0092,0.58293,1.1785,131.12,0.33512
70.657,12.454,33.653,5,103.3,43.352,45.16,0,9,1.0659,0.56648,0.49822,89.78,0.50028
86.009,19.484,62.387,5,101.49,45.158,55.65,0,6,1.0298,0.54842,0.38167,82.697,0.34013
70.359,14.034,-83.154,5,80.692,-2.7111,-44.837,0,4,0.61384,1.0271,1.4982,172.26,0.22639
42.055,13.071,83.066,5,40.056,102.91,95.487,0,18,0.19889,0.029127,0.060967,11.724,1.031
31.45,49.174,224.99,5,-1.5261,40.083,179.35,0,7,1.0305,0.59917,0.99278,119.28,0.64688
38.712,49.597,35.414,5,67.197,101.55,70.946,0,12,0.34394,0.015516,0.21171,25.714,1.1616
40.223,34.856,127.53,5,4.2853,100.62,120.75,0,15,0.91429,0.006156,0.34167,55.098,1.1385
70.865,30.027,110.97,5,70.5,104.31,80.04,0,15,0.41001,0.043088,0.11067,23.195,1.0272
59.752,28.041,115.91,5,46.843,101.58,94.367,0,15,0.063149,0.015831,0.048522,5.6155,1.0328
29.581,9.9981,-29.465,5,100.53,55.598,48.932,0,18,1.0106,0.44402,0.45631,78.812,0.9752
48.029,40.615,28.506,5,92.557,100.18,57.702,0,15,0.85114,0.0018056,0.35887,53.426,1.2623
43.909,47.929,198.12,5,-3.1893,60.696,150.31,0,10,1.0638,0.39304,0.67011,89.505,0.95372
74.563,41.406,244.95,5,-0.32889,65.143,135.15,0,18,1.0066,0.34857,0.50167,76.069,1.4166
62.08,32.329,93.346,5,67.974,101.94,79.955,0,14,0.35949,0.019447,0.11161,20.682,1.0183
