38.1,36.26,9.2201,5,49.255,104.95,88.768,1,15,0.014894,0.049458,0.013689,5.1551,1.1567
41.335,13.156,30.91,5,50.086,104.5,88.705,1,19,0.0017279,0.044994,0.014389,4.6834,1.0885
19.148,8.2432,-6.5796,5,49.749,101.26,88.035,1,22,0.0050136,0.012605,0.021833,2.3477,1.1363
30.648,20.047,231.74,5,15.38,-4.6608,263.81,0,6,0.69239,1.0466,1.9312,205.82,0.36469
48.547,37.388,133.75,5,50.569,101,93.667,1,13,0.011383,0.0099504,0.040744,3.8433,1.0379
90.623,46.089,112.18,5,47.874,100.73,87.143,1,15,0.042516,0.007302,0.031744,3.6353,1.1111
92.388,44.538,248.41,5,50.126,103.79,84.495,0,19,0.0025113,0.037886,0.061167,6.6847,1.3609
64.126,47.783,57.215,5,48.292,103.73,85.771,1,12,0.034163,0.03733,0.046989,5.8919,1.1092
43.393,15.553,34.595,5,50.055,102.64,88.383,1,18,0.0011018,0.026403,0.017967,3.0963,1.0625
39.579,26.961,26.153,5,49.527,102.49,88.005,1,16,0.009469,0.024924,0.022167,3.2255,1.0843
49.849,36.019,222.51,5,51.4,100.57,95.502,0,16,0.028009,0.0057318,0.061133,5.7059,1.2504
73.139,14.457,-81.014,5,76.308,-0.20441,-77.882,0,3,0.52616,1.002,1.8654,197.27,0.16927
21.512,14.991,157.2,5,-1.2204,34.239,131.44,0,6,1.0244,0.65761,0.46044,93.088,0.33461
58.649,46.419,156.33,5,50.648,102.29,86.248,1,12,0.012953,0.022878,0.041689,4.4431,1.1055
59.671,45.21,107.74,5,49.932,102.73,84.83,0,12,0.0013512,0.027309,0.057444,5.8469,1.0784
68.397,20.44,-3.2522,5,50.168,100.42,91.937,1,34,0.0033593,0.0042282,0.021522,1.9891,2.0818
63.019,35.898,32.092,5,48.625,100.34,84.054,0,14,0.027491,0.0033912,0.066067,6.1124,1.0702
64.012,26.035,197.43,5,50.354,100.42,93.248,1,17,0.0070889,0.0042161,0.036089,3.2941,1.1291
90.998,16.846,190.51,5,50.523,102.95,90.531,1,22,0.010462,0.029532,0.0059,3.0427,1.1865
31.914,25.409,16.065,5,49.4,102.27,89.118,1,17,0.011997,0.022681,0.0098,2.5082,1.1075
81.387,23.158,76.815,5,50.092,100.27,84.484,0,18,0.0018346,0.0026679,0.061289,5.5234,1.0843
37.417,29.986,213.2,5,49.777,101.75,88.04,1,34,0.0044569,0.017494,0.021778,2.637,2.3898
42.107,37.416,-1.2634,5,48.954,100.86,87.915,1,14,0.020917,0.0085776,0.023167,2.4861,1.1097
38.99,30.464,269.87,5,13.039,-3.3851,268.43,0,9,0.73921,1.0339,1.9826,209.5,0.63918
42.574,43.308,254.02,5,49.636,101.73,88.133,1,34,0.0072878,0.017332,0.020744,2.5712,2.9733
64.315,36.387,222.86,5,50.897,100.03,93.41,1,16,0.017931,0.00025419,0.037889,3.5261,1.2269
21.283,24.696,151.65,5,51.118,104.77,97.138,0,20,0.022359,0.047723,0.079311,8.6576,1.2408
80.362,16.289,105.59,5,50.549,103.36,89.994,1,20,0.010982,0.033592,6.6667e-05,3.4046,1.123
82.317,49.827,-40.268,5,50.532,101.31,90.925,1,25,0.01065,0.013079,0.010278,1.6896,2.0945
70.657,12.454,33.653,5,50.496,102.75,87.525,1,20,0.0099148,0.027545,0.0275,3.7328,1.1117
86.009,19.484,62.387,5,50.234,103.17,85.157,0,20,0.0046756,0.03166,0.053811,5.793,1.1338
70.359,14.034,-83.154,5,74.915,-0.2392,-69.418,0,3,0.49829,1.0024,1.7713,189.95,0.16979
42.055,13.071,83.066,5,49.799,101.42,88.583,1,18,0.0040275,0.014164,0.015744,2.0161,1.031
31.45,49.174,224.99,5,49.898,104.73,88.052,1,31,0.0020305,0.047269,0.021644,5.1164,2.8648
38.712,49.597,35.414,5,50.218,100.4,97.069,0,11,0.0043547,0.0039741,0.078544,7.0837,1.0648
40.223,34.856,127.53,5,50.247,102.14,95.755,0,14,0.004945,0.021389,0.063944,6.145,1.0626
70.865,30.027,110.97,5,50.408,102.48,86.579,1,16,0.0081538,0.024793,0.038011,4.245,1.0956
59.752,28.041,115.91,5,50.483,100.32,89.835,1,15,0.0096637,0.0032218,0.0018333,0.60242,1.0328
29.581,9.9981,-29.465,5,50.167,104.72,89.108,1,22,0.0033453,0.047178,0.0099111,4.8064,1.1919
48.029,40.615,28.506,5,49.048,102.92,87.382,1,13,0.019041,0.029219,0.029089,4.0357,1.094
43.909,47.929,198.12,5,52.08,101.7,83.485,0,13,0.041592,0.017022,0.072389,7.0471,1.2398
74.563,41.406,244.95,5,50.86,100.01,90.192,1,17,0.017194,8.2085e-05,0.0021333,0.88123,1.3379
62.08,32.329,93.346,5,50.433,104.21,87.82,1,15,0.0086675,0.042077,0.024222,4.7607,1.0911
36.019,33.998,227.59,5,50.051,100.73,88.712,1,34,0.001024,0.0072773,0.014311,1.4814,2.5198
74.198,7.2136,111.39,5,50.228,102.83,91.857,1,21,0.0045544,0.028266,0.020633,3.3925,1.095
50.862,17.06,-88.051,5,50.433,100.93,86.808,1,24,0.0086536,0.0093287,0.035467,3.3528,1.4467
54.329,26.577,116.72,5,50.249,100.46,91.393,1,15,0.0049849,0.0046429,0.015478,1.488,1.0197
84.001,33.048,-5.7215,5,50.18,102.84,91.957,1,29,0.0036043,0.028371,0.021744,3.4537,1.931
44.821,29.242,-3.7188,5,49.654,102.66,85.502,1,16,0.006923,0.02665,0.049978,5.2371,1.1276
71.758,36.494,219.42,5,50.7,103.4,91.426,1,17,0.013993,0.03395,0.015844,3.7528,1.2662
71.664,12.626,148.02,5,50.226,103.54,91.888,1,20,0.0045249,0.035386,0.020978,4.0184,1.1109
55.133,44.711,192.67,5,51.495,101.75,90.273,1,13,0.029906,0.017523,0.0030333,2.3178,1.1706
25.32,33.28,252.6,5,23.889,-0.53804,-60.159,0,7,0.52223,1.0054,1.6684,182.59,0.492
33.456,30.26,20.719,5,49.338,103.13,90.019,1,16,0.013239,0.031264,0.00021111,3.1993,1.1161
23.368,13.516,-49.11,5,50.012,100.85,88.167,1,22,0.00024136,0.0085328,0.020367,2.0205,1.2156
89.146,23.736,265.09,5,50.189,104.63,92.01,1,24,0.003789,0.04627,0.022333,5.051,1.3999
77.932,25.572,192.56,5,50.528,104.5,90.733,1,19,0.010562,0.045044,0.0081444,4.5898,1.195
92.204,26.661,155.14,5,50.417,103.25,86.426,1,20,0.0083304,0.032477,0.039711,4.8487,1.1818
34.87,18.767,71.313,5,49.552,104.06,88.648,1,18,0.0089581,0.040604,0.015022,4.3026,1.0892
29.009,32.558,116.32,5,50.55,100.54,97.047,0,15,0.011006,0.0053701,0.0783,7.089,1.0618
41.948,46.849,-22.648,5,48.447,101.66,91.613,1,13,0.031061,0.016594,0.017922,2.7873,1.2091
37.218,11.766,-36.579,5,50.324,102.42,89.341,1,21,0.0064888,0.024175,0.0073222,2.529,1.1777
32.712,21.8,142.86,5,49.599,104.72,94.028,1,18,0.0080123,0.047164,0.044756,6.218,1.1238
35.01,10.728,156.86,5,49.387,102.66,91.358,1,20,0.01227,0.026634,0.015089,3.0489,1.1047
23.395,21.195,97.771,5,49.484,101.19,93.257,1,18,0.01032,0.011878,0.036189,3.5058,1.0821
14.611,39.442,169.4,5,49.409,103.46,89.305,1,28,0.011827,0.034638,0.0077222,3.5783,1.996
13.213,26.714,89.803,5,49.684,104.96,94.853,0,19,0.0063113,0.049623,0.053922,6.9464,1.1585
26.908,41.04,227.68,5,50.09,103.42,88.809,1,31,0.001801,0.034196,0.013233,3.6226,2.4479
82.251,9.132,17.325,5,98.948,-0.85772,266.52,0,5,0.97897,1.0086,1.9613,209.11,0.25928
18.068,16.554,158.73,5,-0.35652,16.174,217.81,0,4,1.0071,0.83826,1.4201,160.93,0.22385
85.77,19.362,-8.6378,5,89.425,-0.3009,227.6,0,5,0.7885,1.003,1.5289,174.78,0.2834
92.146,40.028,176.61,5,49.052,101.27,82.683,0,17,0.018956,0.012676,0.0813,7.4867,1.1596
76.817,8.0634,16.22,5,101.28,4.576,-74.961,0,6,1.0256,0.95424,1.8329,197.35,0.31326
33.398,37.127,96.878,5,50.166,102.27,96.238,0,14,0.0033138,0.022722,0.069311,6.6403,1.0765
40.633,14.968,-14.074,5,50.224,101.12,88.03,1,19,0.0044703,0.011193,0.021889,2.2772,1.1105
80.82,17.894,26.447,5,48.066,104.41,85.553,1,24,0.038677,0.044119,0.049411,6.5547,1.3683
14.403,33.41,177.71,5,49.66,103.41,88.113,1,29,0.0067993,0.034083,0.020967,3.9121,1.9203
32.277,20.514,167.36,5,50.447,101.42,97.094,0,19,0.0089433,0.014197,0.078822,7.2485,1.1665
73.988,7.3883,178.13,5,50.081,100.11,91.939,1,21,0.0016212,0.0011295,0.021544,1.9438,1.0975
9.5146,20.047,88.747,5,49.59,100.55,94.262,1,20,0.0082077,0.0054871,0.047356,4.3169,1.1158
15.474,37.411,85.418,5,50.958,102.18,97.297,0,16,0.019159,0.02176,0.081078,7.6757,1.1192
81.482,11.571,226.57,5,49.978,102.15,91.802,1,23,0.00044509,0.021541,0.020022,2.8054,1.2251
71.194,10.785,-48.761,5,81.035,-0.48799,-54.32,0,3,0.6207,1.0049,1.6036,178.58,0.16358
29.922,49.306,124.6,5,52.197,102.53,89.161,1,12,0.043934,0.025257,0.0093222,3.4542,1.1004
22.215,18.392,201.07,5,11.708,-1.5909,-80.15,0,5,0.76585,1.0159,1.8906,201.84,0.29
66.968,44.404,200.02,5,50.824,102.32,87.124,1,14,0.016471,0.023174,0.031956,3.7859,1.2043
7.1554,41.107,62.048,5,51.108,103.67,97.177,0,17,0.022153,0.036712,0.079744,8.1367,1.1671
16.129,14.976,46.578,5,49.429,103.59,89.148,1,21,0.01142,0.035938,0.0094667,3.7336,1.1473
46.187,27.271,246.76,5,50.843,101.37,97.24,0,21,0.016859,0.013698,0.080444,7.4165,1.4417
49.164,32.776,28.869,5,49.387,100.13,85.965,1,14,0.012256,0.00129,0.044833,4.0834,1.0412
68.075,35.14,-36.602,5,49.852,102.73,91.158,1,33,0.0029548,0.027302,0.012867,2.9691,2.4506
64.789,13.174,159.66,5,50.057,101.73,91.979,1,19,0.001139,0.017326,0.021989,2.6292,1.0786
85.17,23.598,243.7,5,50.313,102.81,91.928,1,22,0.0062631,0.02812,0.021422,3.4222,1.3078
23.16,41.704,144.74,5,52.303,102.95,87.512,1,15,0.046062,0.029472,0.027644,4.494,1.1686
84.721,32.045,186.72,5,50.354,102.67,85.876,1,18,0.0070702,0.026743,0.045822,4.9256,1.1794
73.96,45.933,266.51,5,50.852,102.52,91.868,1,18,0.017038,0.025208,0.020756,3.2505,1.5219
38.989,15.159,123.54,5,49.464,102.18,89.898,1,18,0.010726,0.021843,0.0011333,2.2472,1.052
80.48,24.416,-8.4774,5,77.454,-0.38465,184.55,0,8,0.54907,1.0038,1.0506,140.61,0.49081
7.7625,37.311,86.298,5,51.306,101.49,96.817,0,17,0.026115,0.014866,0.075744,7.0991,1.1245
39.632,29.243,-40.217,5,49.893,104.48,85.614,1,18,0.0021321,0.044785,0.048733,6.2705,1.2585
16.425,27.689,-89.469,5,49.801,104.6,87.8,1,23,0.0039749,0.046011,0.024444,5.1029,1.4424
