38.1,36.26,9.2201,5,50.027,103.54,89.906,1,15,0.00053193,0.035396,0.0010444,3.5414,1.1567
41.335,13.156,30.91,5,50.019,102.25,89.854,1,19,0.00037508,0.022499,0.0016222,2.2548,1.0885
19.148,8.2432,-6.5796,5,50.006,102.47,90.19,1,23,0.00011296,0.02466,0.0021111,2.4773,1.188
30.648,20.047,231.74,5,19.128,-1.5819,-60.248,0,6,0.61745,1.0158,1.6694,183.97,0.36469
48.547,37.388,133.75,5,50.007,101.35,90.072,1,13,0.00013926,0.013489,0.0008,1.3519,1.0379
90.623,46.089,112.18,5,49.316,101.98,83.463,0,16,0.013689,0.019831,0.072633,6.8644,1.1851
92.388,44.538,248.41,5,49.966,100.87,89.11,1,19,0.00067264,0.0086937,0.0098889,1.2451,1.3609
64.126,47.783,57.215,5,49.601,103.43,86.45,1,12,0.0079862,0.034263,0.039444,4.9524,1.1092
43.393,15.553,34.595,5,50.013,100.8,90.017,1,18,0.00026379,0.0080025,0.00018889,0.80029,1.0625
39.579,26.961,26.153,5,50.016,100.91,90.093,1,16,0.00031291,0.0090757,0.0010333,0.91488,1.0843
49.849,36.019,222.51,5,50.582,100.51,98.087,0,17,0.011633,0.005079,0.089856,8.1239,1.3285
73.139,14.457,-81.014,5,76.438,-4.9417,263.21,0,4,0.52877,1.0494,1.9246,204.24,0.22569
21.512,14.991,157.2,5,8.9589,-1.1407,-77.629,0,5,0.82082,1.0114,1.8625,200.03,0.27885
58.649,46.419,156.33,5,49.991,101.01,89.693,1,12,0.00018435,0.010135,0.0034111,1.0557,1.1055
59.671,45.21,107.74,5,49.988,102.69,90.154,1,12,0.00024176,0.026865,0.0017111,2.6944,1.0784
68.397,20.44,-3.2522,5,50.01,104.72,90.077,1,36,0.00019829,0.04724,0.00085556,4.7206,2.2043
63.019,35.898,32.092,5,49.589,100.16,85.905,1,14,0.0082263,0.001599,0.0455,4.1187,1.0702
64.012,26.035,197.43,5,50.015,100.32,89.904,1,17,0.00030817,0.0032384,0.0010667,0.33443,1.1291
90.998,16.846,190.51,5,50.02,101.59,89.795,1,23,0.0003968,0.015916,0.0022778,1.6033,1.2404
31.914,25.409,16.065,5,50.018,100.14,90.099,1,17,0.00035447,0.0013648,0.0011,0.17241,1.1075
81.387,23.158,76.815,5,49.968,101.63,89.667,1,19,0.00064475,0.016345,0.0037,1.664,1.1445
37.417,29.986,213.2,5,50.011,101.53,90.083,1,34,0.00021655,0.015299,0.00092222,1.5323,2.3898
42.107,37.416,-1.2634,5,50.017,102.29,90.073,1,14,0.00034024,0.022858,0.00081111,2.2912,1.1097
38.99,30.464,269.87,5,17.611,-0.078529,-41.69,0,10,0.64779,1.0008,1.4632,168.54,0.7102
42.574,43.308,254.02,5,50.018,101.09,90.033,1,33,0.0003613,0.010947,0.00036667,1.0906,2.8858
64.315,36.387,222.86,5,50.012,100.93,89.909,1,16,0.00023749,0.0092914,0.0010111,0.93452,1.2269
21.283,24.696,151.65,5,50.018,102.11,89.872,1,33,0.00036124,0.021116,0.0014222,2.114,2.0473
80.362,16.289,105.59,5,50.008,104.8,89.942,1,21,0.00016543,0.047995,0.00064444,4.8004,1.1791
82.317,49.827,-40.268,5,49.994,100.96,89.781,1,22,0.00011217,0.0096275,0.0024333,0.98468,1.8432
70.657,12.454,33.653,5,50,103.57,89.626,1,21,3.11e-06,0.035656,0.0041556,3.5895,1.1673
86.009,19.484,62.387,5,49.994,103.99,90.208,1,21,0.00012488,0.039949,0.0023111,3.9954,1.1905
70.359,14.034,-83.154,5,79.187,-3.4803,-81.624,0,4,0.58375,1.0348,1.9069,202.52,0.22639
42.055,13.071,83.066,5,50.011,101.02,90.045,1,18,0.0002286,0.010157,0.0005,1.0211,1.031
31.45,49.174,224.99,5,50.026,101.11,89.669,1,27,0.00052908,0.011071,0.0036778,1.1586,2.4951
38.712,49.597,35.414,5,50.09,102.58,90.881,1,12,0.0017913,0.025771,0.0097889,2.7278,1.1616
